0.37,31.7069855474851,34.6276755006563,35.1534465365765,38.323395680885,34.6845320351981,35.9898372940508
0.38,32.8650496718911,35.985977429918,36.5757203434714,39.972147546203,36.0783997072297,37.4604951331397
0.39,34.0150281957971,37.3415792378746,37.9993484905074,41.6286411932886,37.4713749444007,38.9310303285137
0.4,35.1423909079115,38.6796756932588,39.40837801443,43.2761249041663,38.846791986249,40.3850798253727
0.41,36.2301669885229,39.9830105765493,40.7837362155614,44.8944810976662,40.1847069397789,41.8032980378499
0.42,37.2587745978355,41.2317018347633,42.1028633769136,46.459789938898,41.4615277708849,43.163077785303
0.43,38.2059330571479,42.4031475914186,43.3394188237639,47.9439610829028,42.6497323481574,44.4383633132418
0.44,39.0467094701603,43.4720660275084,44.4631473264265,49.3145338973108,43.7177683919885,45.5996328798104
0.45,39.7537617953804,44.4107333689534,45.4400263430138,50.5347904499701,44.6302619585376,46.6141499897885
0.46,40.2978425544881,45.1894874682821,46.2328396972086,51.5643616589028,45.348682080009,47.4465924622791
0.47,40.6486141010063,45.7775517741987,46.8023193598722,52.360508232763,45.8325963035694,48.0601518533573
0.48,40.7757905572164,46.1441979196203,47.1089370097938,52.8801867055986,46.0415785634812,48.4181358913169
0.49,40.6505609817634,46.2602018029442,47.1152912043395,53.082837282276,45.9376819192549,48.4859965335309
0.5,40.247171637537,46.0994664237229,46.78883670318,52.9335693017122,45.4881856717541,48.2335632969791
0.51,39.5444747321191,45.6406085318974,46.1045057163486,52.4061643034296,44.6681439799897,47.6371352974128
0.52,38.527217684335,44.8682689974632,45.0466837122224,51.4852169650523,43.4622078502388,46.6810437097885
0.53,37.1868756137993,43.7739361533838,43.6101101336964,50.1669033969292,41.8653343064359,45.3583850346685
0.54,35.5219216504165,42.3561691404059,41.7995631332057,48.4582668408191,39.8823006070858,43.6708280550171
0.55,33.5375564890067,40.6202437504207,39.6285307298471,46.3753497311631,37.5262714373628,41.6276328875249
0.56,31.2450353547259,38.5773672491093,37.1173105420499,43.9407657512009,34.8168757722496,39.2441919618933
0.57,28.6607997865308,36.2436805884692,34.2910338605377,41.1813137970741,31.7782757325974,36.5404563789722
0.58,25.8056314628935,33.6392740660249,31.1780066723138,38.1260604139388,28.4375952457062,33.5395590082313
0.59,22.7040094088544,30.7874017290608,27.8085923624971,34.8050935914398,24.8239137132533,30.2668415404541
0.6,19.3837960865212,27.7140192153324,24.214711598982,31.2489789707236,20.9678948091093,26.7493914129192
0.61,15.8763246760809,24.4477138025667,20.4299431844783,27.4888622499184,16.9020445647524,23.0161274539597
0.62,12.2169206085077,21.0200562310682,16.4901743454547,23.5571443863084,12.6615718144536,19.0984459194906
0.63,8.44586460988355,17.46638085243,12.4347493749927,19.4886783487577,8.28583729973298,15.0314407126152
0.64,4.60978284085445,13.8269845058601,8.30807736444637,15.3224687562353,3.8204016318738,10.8557250725193
0.65,0.76341666136772,10.1487102859666,4.16166039595259,11.1038749840258,-0.680306968257684,6.61988461057464
0.66,-3.02834071204,6.4868307598513,0.0564706381774266,6.88730063978561,-5.14971583151066,2.3835533857973
0.67,-6.68837660436851,2.90704325906105,-3.93448810518151,2.73926685865285,-9.50535055660667,-1.77901877019862
0.68,-10.1257035620174,-0.512785011768575,-7.72378360997323,-1.25842927545712,-13.6449985574767,-5.77531268146558
0.69,-13.2349596225895,-3.68173995186466,-11.2079769460462,-5.00612462940237,-17.4437090723646,-9.49170050951674
0.7,-15.8981481568523,-6.49676489160312,-14.2679289838876,-8.38544903439682,-20.7533481405606,-12.7930551643621
0.71,-17.9898977679548,-8.84645056431316,-16.7724493672773,-11.2619943957313,-23.4073428560606,-15.5272067748657
0.72,-19.3872090691082,-10.6186176632646,-18.58676755975,-13.4934781620098,-25.2335575642666,-17.5367524076329
0.73,-19.9834125223645,-11.7116777577149,-19.586399682936,-14.94449854193,-26.0765498456515,-18.6790079857999
0.74,-19.7038924660362,-12.0480633125878,-19.674774234273,-15.5063399184765,-25.8256896868718,-18.8506731938422
0.75,-18.5190519673446,-11.5862355255452,-18.8001012244378,-15.1165456911591,-24.4395858907045,-18.0088726792112
0.76,-16.4498004906284,-10.327270339546,-16.9654735271404,-13.7708360400486,-21.9555334371065,-16.1792313425704
0.77,-13.5634788241937,-8.31372112181166,-14.2280972962974,-11.5222728336287,-18.4792855527814,-13.4473610110769
0.78,-9.96216677331427,-5.62160558070401,-10.6882803322148,-8.46862267375957,-14.1609647719676,-9.9387183433875
0.79,-5.76799434065969,-2.34890136846839,-6.47304038324408,-4.73406305368926,-9.16837866439701,-5.79616903445384
0.8,-1.11000233807798,1.39558138612226,-1.72018088023302,-0.452169919393272,-3.66652093378432,-1.16260033000894
0.81,3.88482368386377,5.50033770987008,3.43325493834897,4.24565332454902,2.19372812767734,3.82877259782184
0.82,9.09578390026529,9.85541132878503,8.85691425875295,9.23544058336448,8.27882698612959,9.05723036978924
0.83,14.4086320393228,14.3530424384734,14.4280035210357,14.4006594033809,14.4701934308675,14.4125289488893
0.84,19.7127427953144,18.8855180137561,20.0282829937479,19.6284112604934,20.6583353180089,19.7898196078871
0.85,24.8962840593894,23.3410878503285,25.5383101228236,24.8029841728199,26.7347543876306,25.0826081593708
0.86,29.8403087374672,27.5988084125659,30.8298538082614,29.7974935609403,32.5821900450812,30.1743121733682
0.87,34.4128842803459,31.5234360797088,35.7575448144031,34.4643545257917,38.0635943759798,34.9289313899327
0.88,38.4651304227348,34.9622635077965,40.1517913565464,38.6263145719538,43.0110709084636,39.1822294117954
0.89,41.8323710636194,37.747082906012,43.8171538686507,42.0724116282871,47.2187221988039,42.737243588749
0.9,44.344766882243,39.7054735562622,46.5431334115672,44.5673599297971,50.4484028132526,45.3719065266621
0.91,45.8504811158659,40.6841107028189,48.1341276441989,45.8845714105172,52.4613925510465,46.8687939995301
0.92,46.247828872767,40.5802672345428,48.455772878682,45.8626974335246,53.0803035974055,47.0685732181809
0.93,45.5129033829763,39.3683450067649,47.4766779228354,44.4602466597686,52.255299032195,45.9249680881363
0.94,43.7063220928291,37.1060806266119,45.277367311839,41.76902971023,50.0853462317418,43.522714941815
0.95,40.9547683466725,33.9167587582658,42.0198706128164,37.9757403601727,46.7757649670313,40.0438535261308
0.96,37.4195185584031,29.9591843434387,37.9006423692345,33.3029965107339,42.5689056508208,35.710134449404
0.97,33.268434104901,25.4010053599708,33.1133313187204,27.9653584719451,37.6928773890467,30.737724840668
0.98,28.6598554786677,20.4034043030852,27.8311720503549,22.1510232315702,32.3412221831165,25.317064189485
0.99,23.7379638325712,15.1168269469399,22.2050812513164,16.0220526462219,26.6737826611171,19.6116514452933
1,18.6351576814005,9.68349866508515,16.369948142924,9.72305474563247,20.8263493568735,13.7655433559166
1.01,13.4798088977611,4.2453400849914,10.4566571173304,3.39510710164733,14.9247665632116,7.91570586729175
1.02,8.40021138052275,-1.05231523981792,4.59970373168325,-2.81584655662149,9.09319301069871,2.19868954753582
1.03,3.53507162404401,-6.05025509870731,-1.04718105868996,-8.74247912046686,3.46933232567618,-3.23599893613409
1.04,-0.961046530596294,-10.5707105562086,-6.30040774418874,-14.1851593179345,-1.78567889394381,-8.21846034336346
1.05,-4.91695569175149,-14.4182983918398,-10.9414018632488,-18.9067318850107,-6.48194734408341,-12.5559947947501
1.06,-8.15178300996229,-17.3901031558958,-14.7232813434526,-22.6396140188435,-10.4044449035594,-16.0393562532345
1.07,-10.4919724114262,-19.2974629132073,-17.3966188790106,-25.1135318284476,-13.3309406401291,-18.461510049582
1.08,-11.7972626960765,-19.9975260785179,-18.7558674406728,-26.1068518433607,-15.0664758467527,-19.6494765399073
1.09,-11.988500285011,-19.42503032263,-18.6928426816925,-25.5074821083617,-15.486940822656,-19.5018674666512
1.1,-11.0655529026191,-17.609697748433,-17.2292604215274,-23.3511143169088,-14.5727689631089,-18.0162942570043
1.11,-9.1062539520423,-14.6694889661943,-14.5071340171941,-19.8105106145994,-12.4134683872703,-15.2916064890305
1.12,-6.24724491136668,-10.7832634439684,-10.7441310613045,-15.1430411906235,-9.18057679530191,-11.5034423471326
1.13,-2.65668305864952,-6.15660513170754,-6.181483637474,-9.62933265736922,-5.08574314351436,-6.86659785762286
1.14,1.49001858447614,-0.993945906268972,-1.04686066419894,-3.5299408971126,-0.344126823641512,-1.60103395742445
1.15,6.02541228010685,4.51732896834338,4.46224967805584,2.9335832541215,4.84687591303037,4.08922088895925
1.16,10.7958228246806,10.2116789982954,10.1798209968037,9.57968539354832,10.3141440985087,10.023755668327
1.17,15.6601977129106,15.9426357781443,15.9642033580298,16.2582093742367,15.9054762892318,16.0437753823001
1.18,20.4848092870207,21.5758478789272,21.687427288217,22.8377811269243,21.4808997826596,22.0044415598046
1.19,25.1359910485237,26.9803400409514,27.2232107486329,29.1917940781877,26.9014092883168,27.7643982291766
1.2,29.4726001371411,32.0196988850332,32.434615855036,35.18391358195,32.0166058067731,33.1743476584533
1.21,33.3400947313355,36.5450131904173,37.1623147811265,40.6538485088367,36.6526876740808,38.0665993029549
1.22,36.5691368454689,40.3924278787327,41.2161830448728,45.4059931672698,40.6041048046325,42.249081164871
1.23,38.9829363792569,43.3896012501416,44.3767511561202,49.2081500192473,43.6362086582403,45.5102007708294
1.24,40.4171706899876,45.3751987412422,46.4170092687552,51.8133486273804,45.509998747726,47.6425719296534
1.25,40.7511114867115,46.2304355154231,47.1512769075903,53.0151897626269,46.0347225627746,48.4873852127133
1.26,39.9385565332564,45.9111661706376,46.4967242362194,52.7215271973104,45.1306019468824,47.9831054676614
1.27,38.0211049824698,44.4621135690653,44.5078363581431,50.9966167254867,42.8596037674386,46.1872202042439
1.28,35.1149818489792,42.0034478466729,41.3550029796583,48.0340660997354,39.3983736837501,43.2539709399924
1.29,31.3803799011381,38.6987985089358,37.2655084523753,44.0849705084058,34.9764576943596,39.3853721141118
1.3,26.990770491962,34.7230989317993,32.4688550113813,39.3946410115735,29.8223840767671,34.7866660230179
1.31,22.1134768976374,30.2422041935655,27.1684618621501,34.1727097801661,24.1373090610592,29.6423113119148
1.32,16.9028247223154,25.4055963581758,21.5365460394039,28.5898998171738,18.0915212018272,24.1107301186342
1.33,11.5020579411021,20.3481090648654,15.7212157856466,22.7874754979437,11.8327742295225,18.3300010013837
1.34,6.04984614633342,15.1963230300463,9.85781448115142,16.890482663735,5.49895010018019,12.4284153333154
1.35,0.68848472299932,10.0767199188973,4.08073860795116,11.0211718709426,-0.768282491927376,6.5367982543219
1.36,-4.42814720062289,5.12377638225739,-1.46581897398554,5.31149464298672,-6.81009102306915,0.801145944351008
1.37,-9.12870778859888,0.486395760169454,-6.61933539049564,-0.0861111824926309,-12.4385786239592,-4.60584993641727
1.38,-13.2230900169461,-3.66944943161739,-11.1945302606318,-4.99148798251568,-17.4290880252777,-9.47727441684752
1.39,-16.5090681600475,-7.1647478115713,-14.9862700246976,-9.19680226983364,-21.5222755037537,-13.5738901666718
1.4,-18.7900880000604,-9.82097851418883,-17.7838333133478,-12.479177909728,-24.4441481781881,-16.6428809291797
1.41,-19.9042253075438,-11.4835642987138,-19.3987366583911,-14.6298760088976,-25.9500278645729,-18.4579906983018
1.42,-19.7574121987292,-12.0502506723824,-19.7018046538591,-15.4964651382976,-25.8851874204987,-18.8733023127064
1.43,-18.3471972903225,-11.4936500604703,-18.6559545560342,-15.0223179117706,-24.2345967710538,-17.8660518607577
1.44,-15.7643762111068,-9.86698622286929,-16.3278549148961,-13.2622341777796,-21.1296551514444,-15.5418625926351
1.45,-12.1712911634196,-7.29018532374357,-12.8714555995418,-10.3647968459614,-16.8066429333272,-12.0992138060803
1.46,-7.76822412245585,-3.92393145293244,-8.49274493594644,-6.5329452081134,-11.5444624248322,-7.77661965972812
1.47,-2.76237743654372,0.0565911067350667,-3.41302269649773,-1.98385538356256,-5.61360190934106,-2.80908030567523
1.48,2.65216373395128,4.48020623052332,2.15691328837611,3.07778939053786,0.750577003644237,2.59511044775319
1.49,8.30258956850334,9.18849367080382,8.02861462722347,8.47077037628013,7.35381713669528,8.25993796953507
1.5,14.0366996171137,14.0366291475364,14.0367240086522,14.0366893089523,14.0367774913657,14.0367044535513
1.51,19.7170254560346,18.889190678983,20.0328200999078,19.6326599465449,20.6633405131293,19.7941759068524
1.52,25.2124746826199,23.6133487174734,25.875641858471,25.120697031118,27.1069072386758,25.4068752016477
1.53,30.3893629433047,28.0712371595039,31.4197977061209,30.3555919887388,33.2360051025631,30.7427806473737
1.54,35.1035200038449,32.113234908132,36.5047139686246,35.1725561781617,38.8998236478403,35.6512155168441
1.55,39.1958946661509,35.5746482957099,40.9466074258035,39.3770767285057,43.9153862081263,39.9528341223633
1.56,42.495509414944,38.2796278472258,44.5388365232485,42.7427841527426,48.0617205317338,43.4367659031807
1.57,44.8343286055342,40.0566620408482,47.068582532291,45.0275994290288,51.0923389944337,45.8744093159353
1.58,46.0754841998803,40.7666950799089,48.3550658266708,46.0174936900019,52.779273833073,47.0594558551229
1.59,46.1471251949098,40.3359992405987,48.2999330075533,45.5897693379199,52.9848382177204,46.8686927603536
1.6,45.0644836902324,38.7770814401005,46.92133139361,43.759299292093,51.720598006775,45.3103397997378
1.61,42.9255859785497,36.1841858722873,44.3460424644406,40.6705840682811,49.1439551419007,42.5217173980286
1.62,39.8834957515237,32.7065937110373,40.7658716363238,36.5426351112959,45.4952178904813,38.7181943494167
1.63,36.1123398807839,28.5161750153541,36.3887567453548,31.6086695184037,41.0266540362115,34.1330893696116
1.64,31.7823957464269,23.7836288458093,31.4074414602436,26.0802498622219,35.9611569398801,28.9800060750808
1.65,27.0487563277299,18.6677379338686,25.9887780410421,20.1374096140038,30.4817486714754,23.4411664604813
1.66,22.0505835308221,13.3148709916803,20.2766048399004,13.9341203377369,24.7381160120064,17.6715535846086
1.67,16.916345569149,7.86434926164489,14.4011553698619,7.61004957870533,18.8591930684705,11.8094319669605
1.68,11.7716235651359,2.45632842808356,8.49099868557638,1.304085503389,12.9667157382949,5.98824581972043
1.69,6.74739612293024,-2.75997204395259,2.68569906244737,-4.83209077520206,7.18809599799153,0.347837303915944
1.7,1.98722416940031,-7.61946398944137,-2.85206847420889,-10.6214162382212,1.66790732570721,-4.95612823268638
1.71,-2.34855662285326,-11.9380254821184,-7.92719385406849,-15.851890067518,-3.42338662631192,-9.74607674864533
1.72,-6.084292256755,-15.5160921220478,-12.310117972558,-20.2745716960219,-7.88651083820422,-13.8225484425442
1.73,-9.03914293060132,-18.1524908429087,-15.7491508625752,-23.6166816177522,-11.5012083729603,-16.9742581034011
1.74,-11.0474635908254,-19.6700389793813,-18.0035222509884,-25.617478186059,-14.0497811288001,-19.0014548911914
1.75,-11.9865048396583,-19.9486211751212,-18.8945936681924,-26.0854345283821,-15.3560617685227,-19.7509747391925
1.76,-11.8022887489501,-18.9538052303149,-18.3557338977964,-24.9555990258167,-15.3281881289084,-19.1524028115529
1.77,-10.5218127607907,-16.7467037479599,-16.4520017105955,-22.3131239099794,-13.9841809409785,-17.2383080206907
1.78,-8.24529884038947,-13.4692770633053,-13.3565780055811,-18.3659908841138,-11.4450925053947,-14.1368772867237
1.79,-5.1229718289692,-9.31298886914332,-9.30033425629536,-13.3856062459122,-7.90057483925604,-10.0411041759788
1.8,-1.32771740653391,-4.48558301196651,-4.52305964402208,-7.64946721851045,-3.56683892150139,-5.17073917462831
1.81,2.96651328480065,0.813032913937049,0.756701300807727,-1.40615954834322,1.34532340891572,0.257937983565818
1.82,7.59662313585453,6.40267465279668,6.35234719873245,5.13661376701486,6.64648107757496,6.04848700712615
1.83,12.4135301748017,12.1247343397234,12.1070137275648,11.8090002896162,12.1711995564596,12.0282773507858
1.84,17.279347308792,17.8376835384762,17.8848926277671,18.468606855295,17.7724865213292,18.0442022467276
1.85,22.0612209889615,23.4093034212853,23.5599400248741,24.9872397215204,23.3120208101783,23.9538281058135
1.86,26.623795691358,28.7077425189182,29.0036914125966,31.2366699830516,28.6483936816722,29.6144204985692
1.87,30.8219703352495,33.5930511638726,34.0729690186512,37.0741017222615,33.6246567921621,34.8715873851801
1.88,34.4960909679195,37.9112687498403,38.5988073942238,42.3284444919891,38.0570088171186,39.5498029196729
1.89,37.4729542191484,41.4944141640326,42.3803711240026,46.7912077153637,41.7290568493868,43.449172212246
1.9,39.5770468355787,44.1709478527415,45.1919369181935,50.2212781242966,44.400551360121,46.3557570690697
1.91,40.6547906392585,45.7898382569002,46.8136223104776,52.3774542860632,45.8415515926226,48.0726673517667
1.92,40.6073848127772,46.2541211720476,47.087584004061,53.0835629468444,45.8919513349609,48.4687711136244
1.93,39.4177130800696,45.549033124203,45.975497515455,52.298070540928,44.5185748179326,47.521938843371
1.94,37.1549157513252,43.7472079674332,43.575547233875,50.1346634391645,41.8272390369946,45.3263505254973
1.95,33.9536293243055,40.9872331679755,40.0842298979335,46.8146501509951,38.019462818204,42.057970461661
1.96,29.9814523159719,37.4396296577938,35.7344896444732,42.5926864797142,33.3291797184605,37.9239414020977
1.97,25.4112951114728,33.2778694894031,30.7489185918472,37.7038936669568,27.9773642696504,33.1241731377691
1.98,20.4063809412929,28.6626142093009,25.3202839876003,32.3444105477712,22.1544783924051,27.834328060663
1.99,15.11682694694,23.7379638325713,19.6116514452934,26.6737826611172,16.022052646222,22.2050812513165
2,9.68349866508504,18.6351576814004,13.7655433559165,20.8263493568734,9.72305474563234,16.3699481429239
2.01,4.24534008499146,13.4798088977612,7.91570586729182,14.9247665632116,3.39510710164741,10.4566571173305
2.02,-1.05231523981791,8.40021138052274,2.19868954753583,9.0931930106987,-2.81584655662147,4.59970373168324
2.03,-6.05025509870725,3.53507162404402,-3.23599893613405,3.46933232567622,-8.74247912046683,-1.04718105868995
2.04,-10.5707105562085,-0.961046530596167,-8.21846034336325,-1.78567889394364,-14.1851593179343,-6.30040774418857
2.05,-14.4182983918397,-4.91695569175135,-12.55599479475,-6.48194734408334,-18.9067318850106,-10.9414018632487
2.06,-17.3901031558958,-8.15178300996229,-16.0393562532345,-10.4044449035593,-22.6396140188435,-14.7232813434526
2.07,-19.2974629132073,-10.4919724114262,-18.4615100495819,-13.3309406401291,-25.1135318284475,-17.3966188790106
2.08,-19.9975260785179,-11.7972626960765,-19.6494765399072,-15.0664758467526,-26.1068518433606,-18.7558674406728
2.09,-19.42503032263,-11.988500285011,-19.5018674666512,-15.486940822656,-25.5074821083617,-18.6928426816925
2.1,-17.609697748433,-11.0655529026191,-18.0162942570043,-14.5727689631089,-23.3511143169089,-17.2292604215274
2.11,-14.6694889661943,-9.10625395204234,-15.2916064890305,-12.4134683872704,-19.8105106145994,-14.5071340171942
2.12,-10.7832634439685,-6.24724491136673,-11.5034423471326,-9.18057679530205,-15.1430411906235,-10.7441310613046
2.13,-6.15660513170754,-2.65668305864953,-6.86659785762285,-5.08574314351439,-9.62933265736922,-6.181483637474
2.14,-0.993945906269112,1.49001858447601,-1.60103395742461,-0.344126823641691,-3.52994089711278,-1.04686066419914
2.15,4.51732896834335,6.02541228010683,4.08922088895923,4.84687591303032,2.93358325412146,4.4622496780558
2.16,10.2116789982952,10.7958228246804,10.0237556683268,10.3141440985086,9.57968539354815,10.1798209968036
2.17,15.9426357781443,15.6601977129107,16.0437753823001,15.9054762892319,16.2582093742368,15.9642033580298
2.18,21.5758478789271,20.4848092870205,22.0044415598045,21.4808997826595,22.8377811269242,21.6874272882168
2.19,26.9803400409514,25.1359910485236,27.7643982291766,26.9014092883167,29.1917940781877,27.2232107486329
2.2,32.0196988850331,29.4726001371409,33.1743476584531,32.016605806773,35.1839135819498,32.4346158550359
2.21,36.5450131904172,33.3400947313355,38.0665993029548,36.6526876740807,40.6538485088366,37.1623147811265
2.22,40.3924278787328,36.5691368454689,42.2490811648711,40.6041048046325,45.4059931672698,41.2161830448728
2.23,43.3896012501417,38.9829363792569,45.5102007708294,43.6362086582403,49.2081500192474,44.3767511561203
2.24,45.3751987412422,40.4171706899876,47.6425719296533,45.5099987477259,51.8133486273804,46.4170092687552
2.25,46.2304355154231,40.7511114867115,48.4873852127133,46.0347225627746,53.0151897626269,47.1512769075902
2.26,45.9111661706376,39.9385565332564,47.9831054676614,45.1306019468824,52.7215271973104,46.4967242362194
2.27,44.4621135690653,38.0211049824698,46.187220204244,42.8596037674385,50.9966167254867,44.5078363581431
2.28,42.0034478466729,35.1149818489792,43.2539709399923,39.39837368375,48.0340660997354,41.3550029796583
2.29,38.6987985089359,31.3803799011382,39.3853721141119,34.9764576943597,44.084970508406,37.2655084523754
2.3,34.7230989317993,26.990770491962,34.7866660230179,29.8223840767671,39.3946410115735,32.4688550113813
2.31,30.2422041935656,22.1134768976375,29.6423113119149,24.1373090610593,34.1727097801662,27.1684618621503
2.32,25.4055963581759,16.9028247223154,24.1107301186343,18.0915212018272,28.5898998171738,21.536546039404
2.33,20.3481090648656,11.5020579411023,18.330001001384,11.8327742295228,22.787475497944,15.7212157856468
2.34,15.1963230300462,6.04984614633336,12.4284153333153,5.49895010018013,16.8904826637349,9.85781448115134
2.35,10.0767199188974,0.688484722999409,6.53679825432202,-0.768282491927262,11.0211718709428,4.08073860795132
2.36,5.12377638225741,-4.42814720062291,0.801145944351021,-6.81009102306916,5.31149464298675,-1.46581897398555
2.37,0.486395760169555,-9.12870778859878,-4.60584993641713,-12.4385786239591,-0.0861111824924655,-6.61933539049551
2.38,-3.66944943161726,-13.2230900169461,-9.47727441684741,-17.4290880252775,-4.99148798251556,-11.1945302606317
2.39,-7.16474781157118,-16.5090681600474,-13.5738901666716,-21.5222755037535,-9.19680226983348,-14.9862700246975
2.4,-9.82097851418884,-18.7900880000605,-16.6428809291798,-24.4441481781881,-12.479177909728,-17.7838333133478
2.41,-11.4835642987137,-19.9042253075438,-18.4579906983018,-25.9500278645729,-14.6298760088975,-19.3987366583912
2.42,-12.0502506723824,-19.7574121987292,-18.8733023127063,-25.8851874204987,-15.4964651382976,-19.7018046538592
2.43,-11.4936500604703,-18.3471972903226,-17.8660518607578,-24.2345967710539,-15.0223179117706,-18.6559545560343
2.44,-9.86698622286935,-15.7643762111069,-15.5418625926352,-21.1296551514445,-13.2622341777797,-16.3278549148961
2.45,-7.29018532374367,-12.1712911634198,-12.0992138060804,-16.8066429333274,-10.3647968459615,-12.8714555995419
2.46,-3.92393145293239,-7.76822412245581,-7.77661965972807,-11.5444624248322,-6.53294520811335,-8.4927449359464
2.47,0.0565911067350031,-2.76237743654384,-2.80908030567535,-5.61360190934122,-1.98385538356271,-3.41302269649787
2.48,4.48020623052332,2.6521637339513,2.59511044775321,0.750577003644224,3.07778939053788,2.15691328837608
2.49,9.18849367080376,8.30258956850318,8.25993796953492,7.35381713669511,8.47077037628,8.0286146272233
2.5,14.0366291475362,14.0366996171135,14.0367044535512,14.0367774913655,14.0366893089522,14.036724008652
2.51,18.8891906789829,19.7170254560345,19.7941759068523,20.6633405131292,19.6326599465448,20.0328200999076
2.52,23.6133487174735,25.21247468262,25.4068752016477,27.1069072386758,25.1206970311181,25.8756418584711
2.53,28.0712371595039,30.3893629433047,30.7427806473736,33.236005102563,30.3555919887388,31.4197977061209
2.54,32.1132349081319,35.1035200038448,35.6512155168441,38.8998236478402,35.1725561781617,36.5047139686246
2.55,35.5746482957099,39.1958946661509,39.9528341223633,43.9153862081263,39.3770767285057,40.9466074258035
2.56,38.2796278472257,42.4955094149438,43.4367659031807,48.0617205317337,42.7427841527425,44.5388365232484
2.57,40.0566620408482,44.8343286055343,45.8744093159354,51.0923389944338,45.0275994290289,47.068582532291
2.58,40.7666950799089,46.0754841998803,47.059455855123,52.779273833073,46.017493690002,48.3550658266709
2.59,40.3359992405987,46.1471251949098,46.8686927603536,52.9848382177203,45.5897693379199,48.2999330075533
2.6,38.7770814401005,45.0644836902324,45.3103397997379,51.720598006775,43.7592992920931,46.9213313936101
2.61,36.1841858722873,42.9255859785497,42.5217173980286,49.1439551419007,40.6705840682811,44.3460424644406
2.62,32.7065937110374,39.8834957515238,38.7181943494168,45.4952178904815,36.5426351112961,40.7658716363239
