0,14.0362284243121
0.01,14.0367774913656
0.02,14.0406202996623
0.03,14.0510472473515
0.04,14.0713419315576
0.05,14.1047775518803
0.06,14.1546131655477
0.07,14.2240897731043
0.08,14.3164261979762
0.09,14.4348147042624
0.1,14.5824162750398
0.11,14.7623554488471
0.12,14.977714585357
0.13,15.2315274031156
0.14,15.5267716031609
0.15,15.8663603627529
0.16,16.2531324536434
0.17,16.6898407092692
0.18,17.1791385345876
0.19,17.7235641200857
0.2,18.325521986208
0.21,18.9872614436691
0.22,19.7108515054604
0.23,20.4981517232758
0.24,21.3507783387207
0.25,22.2700650307405
0.26,23.2570173963965
0.27,24.3122601121437
0.28,25.4359754755323
0.29,26.6278317104319
0.3,27.8868990204872
0.31,29.2115508861044
0.32,30.5993475169519
0.33,32.0468977054887
0.34,33.5496946143553
0.35,35.101920355651
0.36,36.6962137490836
0.37,38.323395680885
0.38,39.972147546203
0.39,41.6286411932886
0.4,43.2761249041663
0.41,44.8944810976662
0.42,46.459789938898
0.43,47.9439610829028
0.44,49.3145338973108
0.45,50.5347904499701
0.46,51.5643616589028
0.47,52.360508232763
0.48,52.8801867055986
0.49,53.082837282276
0.5,52.9335693017122
0.51,52.4061643034296
0.52,51.4852169650523
0.53,50.1669033969292
0.54,48.4582668408191
0.55,46.3753497311631
0.56,43.9407657512009
0.57,41.1813137970741
0.58,38.1260604139388
0.59,34.8050935914398
0.6,31.2489789707236
0.61,27.4888622499184
0.62,23.5571443863084
0.63,19.4886783487577
0.64,15.3224687562353
0.65,11.1038749840258
0.66,6.88730063978561
0.67,2.73926685865285
0.68,-1.25842927545712
0.69,-5.00612462940237
0.7,-8.38544903439682
0.71,-11.2619943957313
0.72,-13.4934781620098
0.73,-14.94449854193
0.74,-15.5063399184765
0.75,-15.1165456911591
0.76,-13.7708360400486
0.77,-11.5222728336287
0.78,-8.46862267375957
0.79,-4.73406305368926
0.8,-0.452169919393272
0.81,4.24565332454902
0.82,9.23544058336448
0.83,14.4006594033809
0.84,19.6284112604934
0.85,24.8029841728199
0.86,29.7974935609403
0.87,34.4643545257917
0.88,38.6263145719538
0.89,42.0724116282871
0.9,44.5673599297971
0.91,45.8845714105172
0.92,45.8626974335246
0.93,44.4602466597686
0.94,41.76902971023
0.95,37.9757403601727
0.96,33.3029965107339
0.97,27.9653584719451
0.98,22.1510232315702
0.99,16.0220526462219
1,9.72305474563247
1.01,3.39510710164733
1.02,-2.81584655662149
1.03,-8.74247912046686
1.04,-14.1851593179345
1.05,-18.9067318850107
1.06,-22.6396140188435
1.07,-25.1135318284476
1.08,-26.1068518433607
1.09,-25.5074821083617
1.1,-23.3511143169088
1.11,-19.8105106145994
1.12,-15.1430411906235
1.13,-9.62933265736922
1.14,-3.5299408971126
1.15,2.9335832541215
1.16,9.57968539354832
1.17,16.2582093742367
1.18,22.8377811269243
1.19,29.1917940781877
1.2,35.18391358195
1.21,40.6538485088367
1.22,45.4059931672698
1.23,49.2081500192473
1.24,51.8133486273804
1.25,53.0151897626269
1.26,52.7215271973104
1.27,50.9966167254867
1.28,48.0340660997354
1.29,44.0849705084058
1.3,39.3946410115735
1.31,34.1727097801661
1.32,28.5898998171738
1.33,22.7874754979437
1.34,16.890482663735
1.35,11.0211718709426
1.36,5.31149464298672
1.37,-0.0861111824926309
1.38,-4.99148798251568
1.39,-9.19680226983364
1.4,-12.479177909728
1.41,-14.6298760088976
1.42,-15.4964651382976
1.43,-15.0223179117706
1.44,-13.2622341777796
1.45,-10.3647968459614
1.46,-6.5329452081134
1.47,-1.98385538356256
1.48,3.07778939053786
1.49,8.47077037628013
1.5,14.0366893089523
1.51,19.6326599465449
1.52,25.120697031118
1.53,30.3555919887388
1.54,35.1725561781617
1.55,39.3770767285057
1.56,42.7427841527426
1.57,45.0275994290288
1.58,46.0174936900019
1.59,45.5897693379199
1.6,43.759299292093
1.61,40.6705840682811
1.62,36.5426351112959
1.63,31.6086695184037
1.64,26.0802498622219
1.65,20.1374096140038
1.66,13.9341203377369
1.67,7.61004957870533
1.68,1.304085503389
1.69,-4.83209077520206
1.7,-10.6214162382212
1.71,-15.851890067518
1.72,-20.2745716960219
1.73,-23.6166816177522
1.74,-25.617478186059
1.75,-26.0854345283821
1.76,-24.9555990258167
1.77,-22.3131239099794
1.78,-18.3659908841138
1.79,-13.3856062459122
1.8,-7.64946721851045
1.81,-1.40615954834322
1.82,5.13661376701486
1.83,11.8090002896162
1.84,18.468606855295
1.85,24.9872397215204
1.86,31.2366699830516
1.87,37.0741017222615
1.88,42.3284444919891
1.89,46.7912077153637
1.9,50.2212781242966
1.91,52.3774542860632
1.92,53.0835629468444
1.93,52.298070540928
1.94,50.1346634391645
1.95,46.8146501509951
1.96,42.5926864797142
1.97,37.7038936669568
1.98,32.3444105477712
1.99,26.6737826611172
2,20.8263493568734
2.01,14.9247665632116
2.02,9.0931930106987
2.03,3.46933232567622
2.04,-1.78567889394364
2.05,-6.48194734408334
2.06,-10.4044449035593
2.07,-13.3309406401291
2.08,-15.0664758467526
2.09,-15.486940822656
2.1,-14.5727689631089
2.11,-12.4134683872704
2.12,-9.18057679530205
2.13,-5.08574314351439
2.14,-0.344126823641691
2.15,4.84687591303032
2.16,10.3141440985086
2.17,15.9054762892319
2.18,21.4808997826595
2.19,26.9014092883167
2.2,32.016605806773
2.21,36.6526876740807
2.22,40.6041048046325
2.23,43.6362086582403
2.24,45.5099987477259
2.25,46.0347225627746
2.26,45.1306019468824
2.27,42.8596037674385
2.28,39.39837368375
2.29,34.9764576943597
2.3,29.8223840767671
2.31,24.1373090610593
2.32,18.0915212018272
2.33,11.8327742295228
2.34,5.49895010018013
2.35,-0.768282491927262
2.36,-6.81009102306916
2.37,-12.4385786239591
2.38,-17.4290880252775
2.39,-21.5222755037535
2.4,-24.4441481781881
2.41,-25.9500278645729
2.42,-25.8851874204987
2.43,-24.2345967710539
2.44,-21.1296551514445
2.45,-16.8066429333274
2.46,-11.5444624248322
2.47,-5.61360190934122
2.48,0.750577003644224
2.49,7.35381713669511
2.5,14.0367774913655
2.51,20.6633405131292
2.52,27.1069072386758
2.53,33.236005102563
2.54,38.8998236478402
2.55,43.9153862081263
2.56,48.0617205317337
2.57,51.0923389944338
2.58,52.779273833073
2.59,52.9848382177203
2.6,51.720598006775
2.61,49.1439551419007
2.62,45.4952178904815
2.63,41.0266540362115
2.64,35.9611569398801
2.65,30.4817486714754
2.66,24.7381160120065
2.67,18.8591930684706
2.68,12.9667157382952
2.69,7.18809599799143
2.7,1.66790732570731
2.71,-3.42338662631192
2.72,-7.88651083820426
2.73,-11.5012083729603
2.74,-14.0497811288001
2.75,-15.3560617685227
2.76,-15.3281881289085
2.77,-13.9841809409785
2.78,-11.4450925053947
2.79,-7.90057483925612
2.8,-3.56683892150149
2.81,1.34532340891575
2.82,6.6464810775749
2.83,12.1711995564596
2.84,17.7724865213292
2.85,23.3120208101781
2.86,28.6483936816721
2.87,33.6246567921621
2.88,38.0570088171186
2.89,41.7290568493867
2.9,44.4005513601209
2.91,45.8415515926226
2.92,45.8919513349608
2.93,44.5185748179326
2.94,41.8272390369946
2.95,38.0194628182041
2.96,33.3291797184605
2.97,27.9773642696506
2.98,22.154478392405
2.99,16.0220526462219
3,9.72357588847978
3.01,3.39614256128806
3.02,-2.8113326418681
3.03,-8.7293085130095
