1.34,6.04984614633342
1.35,0.68848472299932
1.36,-4.42814720062289
1.37,-9.12870778859888
1.38,-13.2230900169461
1.39,-16.5090681600475
1.4,-18.7900880000604
1.41,-19.9042253075438
1.42,-19.7574121987292
1.43,-18.3471972903225
1.44,-15.7643762111068
1.45,-12.1712911634196
1.46,-7.76822412245585
1.47,-2.76237743654372
1.48,2.65216373395128
1.49,8.30258956850334
1.5,14.0366996171137
1.51,19.7170254560346
1.52,25.2124746826199
1.53,30.3893629433047
1.54,35.1035200038449
1.55,39.1958946661509
1.56,42.495509414944
1.57,44.8343286055342
1.58,46.0754841998803
1.59,46.1471251949098
1.6,45.0644836902324
1.61,42.9255859785497
1.62,39.8834957515237
1.63,36.1123398807839
1.64,31.7823957464269
1.65,27.0487563277299
1.66,22.0505835308221
1.67,16.916345569149
1.68,11.7716235651359
1.69,6.74739612293024
1.7,1.98722416940031
1.71,-2.34855662285326
1.72,-6.084292256755
1.73,-9.03914293060132
1.74,-11.0474635908254
1.75,-11.9865048396583
1.76,-11.8022887489501
1.77,-10.5218127607907
1.78,-8.24529884038947
1.79,-5.1229718289692
1.8,-1.32771740653391
1.81,2.96651328480065
1.82,7.59662313585453
1.83,12.4135301748017
1.84,17.279347308792
1.85,22.0612209889615
1.86,26.623795691358
1.87,30.8219703352495
1.88,34.4960909679195
1.89,37.4729542191484
1.9,39.5770468355787
1.91,40.6547906392585
1.92,40.6073848127772
1.93,39.4177130800696
1.94,37.1549157513252
1.95,33.9536293243055
1.96,29.9814523159719
1.97,25.4112951114728
1.98,20.4063809412929
1.99,15.11682694694
2,9.68349866508504
2.01,4.24534008499146
2.02,-1.05231523981791
2.03,-6.05025509870725
2.04,-10.5707105562085
2.05,-14.4182983918397
2.06,-17.3901031558958
2.07,-19.2974629132073
2.08,-19.9975260785179
2.09,-19.42503032263
2.1,-17.609697748433
2.11,-14.6694889661943
2.12,-10.7832634439685
2.13,-6.15660513170754
2.14,-0.993945906269112
2.15,4.51732896834335
2.16,10.2116789982952
2.17,15.9426357781443
2.18,21.5758478789271
2.19,26.9803400409514
2.2,32.0196988850331
2.21,36.5450131904172
2.22,40.3924278787328
2.23,43.3896012501417
2.24,45.3751987412422
2.25,46.2304355154231
2.26,45.9111661706376
2.27,44.4621135690653
2.28,42.0034478466729
2.29,38.6987985089359
2.3,34.7230989317993
2.31,30.2422041935656
2.32,25.4055963581759
2.33,20.3481090648656
2.34,15.1963230300462
2.35,10.0767199188974
2.36,5.12377638225741
2.37,0.486395760169555
2.38,-3.66944943161726
2.39,-7.16474781157118
2.4,-9.82097851418884
2.41,-11.4835642987137
2.42,-12.0502506723824
2.43,-11.4936500604703
2.44,-9.86698622286935
2.45,-7.29018532374367
2.46,-3.92393145293239
2.47,0.0565911067350031
2.48,4.48020623052332
2.49,9.18849367080376
2.5,14.0366291475362
2.51,18.8891906789829
2.52,23.6133487174735
2.53,28.0712371595039
2.54,32.1132349081319
2.55,35.5746482957099
2.56,38.2796278472257
2.57,40.0566620408482
2.58,40.7666950799089
2.59,40.3359992405987
2.6,38.7770814401005
2.61,36.1841858722873
2.62,32.7065937110374
2.63,28.516175015354
2.64,23.7836288458093
2.65,18.6677379338686
2.66,13.3148709916805
2.67,7.86434926164501
2.68,2.45632842808383
2.69,-2.75997204395272
2.7,-7.61946398944123
2.71,-11.9380254821184
2.72,-15.5160921220478
2.73,-18.1524908429087
2.74,-19.6700389793813
2.75,-19.9486211751212
2.76,-18.9538052303148
2.77,-16.7467037479599
2.78,-13.4692770633053
2.79,-9.31298886914341
2.8,-4.48558301196664
2.81,0.813032913937125
2.82,6.40267465279667
2.83,12.1247343397234
2.84,17.8376835384762
2.85,23.409303421285
2.86,28.7077425189181
2.87,33.5930511638727
2.88,37.9112687498402
2.89,41.4944141640325
2.9,44.1709478527415
2.91,45.7898382569002
2.92,46.2541211720476
2.93,45.549033124203
2.94,43.7472079674333
2.95,40.9872331679756
2.96,37.4396296577937
2.97,33.2778694894032
2.98,28.6626142093008
2.99,23.7379638325713
3,18.635581227419
3.01,13.4806542692001
3.02,8.403909416874
3.03,3.54590969208226
3.04,-0.938305194877008
3.05,-4.87939015881099
3.06,-8.10149528682224
3.07,-10.4395721131225
3.08,-11.7645087605543
3.09,-12.0087832849022
3.1,-11.1816457061924
3.11,-9.36609521530898
3.12,-6.69933624293232
3.13,-3.34633127838488
3.14,0.523375907114708
3.15,4.75034786875151
3.16,9.19136947129646
3.17,13.7194322213608
3.18,18.2202941219759
3.19,22.5876581641528
3.2,26.7183335919395
3.21,30.5084061936864
3.22,33.8514732532299
3.23,36.6402148710894
3.24,38.7725463103584
3.25,40.1626499704923
3.26,40.7548723087531
3.27,40.5356374205304
3.28,39.5376887574068
3.29,37.8340573022373
3.3,35.5244054479281
3.31,32.7195417387836
3.32,29.5290155168747
3.33,26.0536976302989
3.34,22.3827953230927
3.35,18.5937860311869
3.36,14.753840462771
3.37,10.9217551802047
3.38,7.14983841136167
3.39,3.48547637046072
3.4,-0.0277344371639662
3.41,-3.34932504182965
3.42,-6.44175986488984
3.43,-9.2706838478064
3.44,-11.8055573391747
3.45,-14.0205893041859
3.46,-15.8958353454318
3.47,-17.4182840493828
3.48,-18.5827293877635
3.49,-19.3922359514589
3.5,-19.8580579210981
3.51,-19.9989662172863
3.52,-19.8400479420027
3.53,-19.4111356075251
3.54,-18.7450739927859
3.55,-17.8760305196802
3.56,-16.8380107965738
3.57,-15.6636757402704
3.58,-14.3834920288368
3.59,-13.0251977668986
3.6,-11.6135351721367
3.61,-10.1701899440033
3.62,-8.71387760856575
3.63,-7.26052502214477
3.64,-5.82350598584227
3.65,-4.41390075607619
3.66,-3.04075866498869
3.67,-1.71135055619552
3.68,-0.431403306394027
3.69,0.794687389845738
3.7,1.96366719681757
3.71,3.07325587434406
3.72,4.12200123320432
3.73,5.10915249279815
3.74,6.03455104866424
3.75,6.89853666442671
3.76,7.70186721272404
3.77,8.44565025031124
3.78,9.13128489079038
3.79,9.76041261478989
3.8,10.3348758212257
3.81,10.8566830698247
3.82,11.3279800931583
3.83,11.7510257669546
3.84,12.1281723224314
3.85,12.4618491662451
3.86,12.7545497448172
3.87,13.0088209525226
3.88,13.2272546393858
3.89,13.4124808250226
3.9,13.5671622727376
3.91,13.6939901216882
3.92,13.7956803163515
3.93,13.874970611405
3.94,13.9346179665793
3.95,13.977396180002
3.96,14.0060936397682
3.97,14.0235111017541
3.98,14.0324594267056
3.99,14.0357572311434
4,14.0362284243121
