2.21,37.1623147811265
2.22,41.2161830448728
2.23,44.3767511561203
2.24,46.4170092687552
2.25,47.1512769075902
2.26,46.4967242362194
2.27,44.5078363581431
2.28,41.3550029796583
2.29,37.2655084523754
2.3,32.4688550113813
2.31,27.1684618621503
2.32,21.536546039404
2.33,15.7212157856468
2.34,9.85781448115134
2.35,4.08073860795132
2.36,-1.46581897398555
2.37,-6.61933539049551
2.38,-11.1945302606317
2.39,-14.9862700246975
2.4,-17.7838333133478
2.41,-19.3987366583912
2.42,-19.7018046538592
2.43,-18.6559545560343
2.44,-16.3278549148961
2.45,-12.8714555995419
2.46,-8.4927449359464
2.47,-3.41302269649787
2.48,2.15691328837608
2.49,8.0286146272233
2.5,14.036724008652
2.51,20.0328200999076
2.52,25.8756418584711
2.53,31.4197977061209
2.54,36.5047139686246
2.55,40.9466074258035
2.56,44.5388365232484
2.57,47.068582532291
2.58,48.3550658266709
2.59,48.2999330075533
2.6,46.9213313936101
2.61,44.3460424644406
2.62,40.7658716363239
2.63,36.3887567453546
2.64,31.4074414602436
2.65,25.9887780410421
2.66,20.2766048399005
2.67,14.4011553698619
2.68,8.49099868557671
2.69,2.68569906244727
2.7,-2.85206847420878
2.71,-7.92719385406851
2.72,-12.3101179725579
2.73,-15.7491508625751
2.74,-18.0035222509884
2.75,-18.8945936681924
2.76,-18.3557338977964
2.77,-16.4520017105955
2.78,-13.3565780055812
2.79,-9.30033425629544
2.8,-4.52305964402221
2.81,0.75670130080779
2.82,6.35234719873241
2.83,12.1070137275647
2.84,17.8848926277671
2.85,23.5599400248738
2.86,29.0036914125965
2.87,34.0729690186512
2.88,38.5988073942237
2.89,42.3803711240025
2.9,45.1919369181934
2.91,46.8136223104776
2.92,47.0875840040609
2.93,45.975497515455
2.94,43.575547233875
2.95,40.0842298979335
2.96,35.7344896444732
2.97,30.7489185918474
2.98,25.3202839876003
2.99,19.6116514452933
3,13.7660261307767
3.01,7.91666102859494
3.02,2.20283579858034
3.03,-3.22393839899412
3.04,-8.19337700165073
3.05,-12.5151063957042
3.06,-15.9859948826741
3.07,-18.4093896223436
3.08,-19.6260220682728
3.09,-19.5487966116943
3.1,-18.1865311460123
3.11,-15.6435493164924
3.12,-12.0949209931338
3.13,-7.75036547391198
3.14,-2.82211501189288
3.15,2.4951574735047
3.16,8.03218784486044
3.17,13.6444000087316
3.18,19.2065229714219
3.19,24.6053257451344
3.2,29.7321544225161
3.21,34.4764084699713
3.22,38.7211755574644
3.23,42.3428256372469
3.24,45.2169456502853
3.25,47.23238221093
3.26,48.3118286127529
3.27,48.4317298656622
3.28,47.6310082226444
3.29,46.0027713675379
3.3,43.6733681723302
3.31,40.7793206795419
3.32,37.4503562527246
3.33,33.8007584884168
3.34,29.9271914125242
3.35,25.9101815725058
3.36,21.8170958493138
3.37,17.7053764253005
3.38,13.6254576467781
3.39,9.62315016158719
3.4,5.74143532509235
3.41,2.02166298544966
3.42,-1.49584965185545
3.43,-4.77182523209968
3.44,-7.76863913239088
3.45,-10.4515034610998
3.46,-12.7901199910783
3.47,-14.7606039893586
3.48,-16.3473802221135
3.49,-17.544688253193
3.5,-18.357351879873
3.51,-18.8005897701365
3.52,-18.8988473566947
3.53,-18.6838457371915
3.54,-18.1921930949106
3.55,-17.4629421336885
3.56,-16.5354105834062
3.57,-15.4474574066531
3.58,-14.2342785071097
3.59,-12.9276883814017
3.6,-11.5557997856519
3.61,-10.142996142746
3.62,-8.71009810460821
3.63,-7.27464392444986
3.64,-5.85122433380097
3.65,-4.45183165542618
3.66,-3.08619801502926
3.67,-1.76210853599922
3.68,-0.485682890605431
3.69,0.738376648818647
3.7,1.90656968964359
3.71,3.01641224855778
3.72,4.06627818046263
3.73,5.05526419830177
3.74,5.98307530721065
3.75,6.84992775457731
3.76,7.65646693384429
3.77,8.40369802238454
3.78,9.09292745435627
3.79,9.7257136148532
3.8,10.303825387533
3.81,10.829207395171
3.82,11.3039509447862
3.83,11.7302698309522
3.84,12.1104802677316
3.85,12.4469843162087
3.86,12.742256255186
3.87,12.9988314109095
3.88,13.2192970207254
3.89,13.4062847576264
3.9,13.5624645895274
3.91,13.6905396899759
3.92,13.7932421567211
3.93,13.8733293315387
3.94,13.9335805491704
3.95,13.9767941751861
3.96,14.0057848218733
3.97,14.0233806577114
3.98,14.0324207493399
3.99,14.0357523949394
4,14.0362284243121
