2.3,34.7866660230179
2.31,29.6423113119149
2.32,24.1107301186343
2.33,18.330001001384
2.34,12.4284153333153
2.35,6.53679825432202
2.36,0.801145944351021
2.37,-4.60584993641713
2.38,-9.47727441684741
2.39,-13.5738901666716
2.4,-16.6428809291798
2.41,-18.4579906983018
2.42,-18.8733023127063
2.43,-17.8660518607578
2.44,-15.5418625926352
2.45,-12.0992138060804
2.46,-7.77661965972807
2.47,-2.80908030567535
2.48,2.59511044775321
2.49,8.25993796953492
2.5,14.0367044535512
2.51,19.7941759068523
2.52,25.4068752016477
2.53,30.7427806473736
2.54,35.6512155168441
2.55,39.9528341223633
2.56,43.4367659031807
2.57,45.8744093159354
2.58,47.059455855123
2.59,46.8686927603536
2.6,45.3103397997379
2.61,42.5217173980286
2.62,38.7181943494168
2.63,34.1330893696116
2.64,28.9800060750808
2.65,23.4411664604814
2.66,17.6715535846087
2.67,11.8094319669606
2.68,5.98824581972072
2.69,0.34783730391588
2.7,-4.95612823268623
2.71,-9.74607674864533
2.72,-13.8225484425442
2.73,-16.974258103401
2.74,-19.0014548911914
2.75,-19.7509747391925
2.76,-19.1524028115529
2.77,-17.2383080206907
2.78,-14.1368772867237
2.79,-10.0411041759789
2.8,-5.17073917462841
2.81,0.257937983565932
2.82,6.04848700712614
2.83,12.0282773507858
2.84,18.0442022467276
2.85,23.9538281058132
2.86,29.614420498569
2.87,34.8715873851801
2.88,39.5498029196729
2.89,43.4491722122459
2.9,46.3557570690696
2.91,48.0726673517667
2.92,48.4687711136244
2.93,47.521938843371
2.94,45.3263505254973
2.95,42.0579704616611
2.96,37.9239414020977
2.97,33.1241731377692
2.98,27.8343280606629
2.99,22.2050812513165
3,16.3704330155679
3.01,10.4576290187078
3.02,4.60398128907177
3.03,-1.03455736505018
3.04,-6.27376235800761
3.05,-10.8973250028219
3.06,-14.6648939037296
3.07,-17.3383987505549
3.08,-18.7270185741916
3.09,-18.7368425714515
3.1,-17.3990584676385
3.11,-14.8583548194499
3.12,-11.3294844629237
3.13,-7.04777331820635
3.14,-2.233908358133
3.15,2.92218917690138
3.16,8.26337820544622
3.17,13.6598443257804
3.18,19.0008282150085
3.19,24.1859374722703
3.2,29.1170524988802
3.21,33.6913366244562
3.22,37.7960994623635
3.23,41.3071268391344
3.24,44.093243866019
3.25,46.0301405408475
3.26,47.023616812353
3.27,47.0353277570084
3.28,46.0976282492185
3.29,44.307417827544
3.3,41.802274909048
3.31,38.732379830477
3.32,35.2397524377053
3.33,31.4480418766701
3.34,27.4603474759686
3.35,23.3613053816251
3.36,19.2206941309818
3.37,15.0970983109079
3.38,11.0410287935366
3.39,7.09733363577636
3.4,3.30691065829331
3.41,-0.292215559693416
3.42,-3.66438621475678
3.43,-6.77631097735145
3.44,-9.59752020864017
3.45,-12.101189265815
3.46,-14.2652245453081
3.47,-16.0734581362284
3.48,-17.5167589844362
3.49,-18.593852201868
3.5,-19.3116620766241
3.51,-19.68506479702
3.52,-19.7360419022959
3.53,-19.4923363575257
3.54,-18.9857965218755
3.55,-18.250626592441
3.56,-17.3217429894892
3.57,-16.2333802907871
3.58,-15.0180211417931
3.59,-13.7056623201869
3.6,-12.3233850637399
3.61,-10.8951740736079
3.62,-9.44192266499581
3.63,-7.98156559355493
3.64,-6.5292907435045
3.65,-5.0977921956059
3.66,-3.69753786187407
3.67,-2.3370337883167
3.68,-1.02307410006692
3.69,0.239029458443244
3.7,1.44524102360278
3.71,2.59261757777325
3.72,3.6791484652593
3.73,4.70361580940427
3.74,5.66547384498437
3.75,6.56474509547345
3.76,7.40193138867622
3.77,8.1779378476751
3.78,8.89400817247414
3.79,9.55166971390272
3.8,10.1526870195977
3.81,10.6990226943915
3.82,11.1928045611389
3.83,11.6362982328823
3.84,12.03188431485
3.85,12.3820395474415
3.86,12.6893212816262
3.87,12.9563547484884
3.88,13.1858226471489
3.89,13.380456631677
3.9,13.5430303292462
3.91,13.6763535696159
3.92,13.7832675506502
3.93,13.8666407063531
3.94,13.9293650828916
3.95,13.9743530642633
3.96,14.0045343224344
3.97,14.0228528967033
3.98,14.0322643334346
3.99,14.035732839887
4,14.0362284243121
