-2.740222033898359610e-02,1.763333889241303076e-02,-2.294559396054152156e-02,-1.294726678803039266e-01,-5.328152613942861021e-03,-8.092223061900133407e-03
-2.740068700565029269e-02,1.762033889241254592e-02,-2.293772729387488774e-02,-1.293671602039652146e-01,-5.544193618672910856e-03,-8.040970422370832468e-03
-2.740815367231697053e-02,1.760567222574627166e-02,-2.292099396054159133e-02,-1.292961164567534849e-01,-5.947559408086985910e-03,-8.178932581768175170e-03
-2.740968700565027394e-02,1.760633889241280947e-02,-2.290236062720807375e-02,-1.291768376732350676e-01,-6.212778041318197525e-03,-8.211717764200928554e-03
-2.738085367231696265e-02,1.759233889241285098e-02,-2.287189396054156720e-02,-1.291184870946393837e-01,-6.524422284488764351e-03,-8.028959039745278692e-03
-2.737408700565024944e-02,1.758633889241290049e-02,-2.285379396054143530e-02,-1.290665010622447095e-01,-7.070201260884163147e-03,-7.981252492480342409e-03
-2.734325367231699166e-02,1.758967222574603362e-02,-2.283592729387462494e-02,-1.289244184112116609e-01,-7.530082476763618610e-03,-7.987289275467518435e-03
-2.731912033898364900e-02,1.761333889241289974e-02,-2.282442729387479385e-02,-1.287222865277180828e-01,-7.778108892367872895e-03,-7.849799504750738788e-03
-2.731585367231698092e-02,1.763267222574627091e-02,-2.282232729387467796e-02,-1.286087959354932087e-01,-7.487312582572271114e-03,-7.857711401541796203e-03
-2.732152033898360699e-02,1.766600555907937853e-02,-2.280869396054152620e-02,-1.284164557918547334e-01,-7.572167283272850796e-03,-7.767084225117326310e-03
-2.731772033898360874e-02,1.770233889241290548e-02,-2.278592729387474147e-02,-1.282990827994064664e-01,-7.617773210326514444e-03,-7.668201811590022975e-03
-2.732388700565024919e-02,1.772933889241268268e-02,-2.278379396054142081e-02,-1.281574583048354921e-01,-7.610333766262602356e-03,-7.812551867174850201e-03
-2.732778700565030583e-02,1.776600555907914547e-02,-2.279429396054155621e-02,-1.281744056600809811e-01,-7.476987948465445982e-03,-7.871804626933532473e-03
-2.734928700565025794e-02,1.780300555907943227e-02,-2.278919396054146507e-02,-1.282336113075251138e-01,-7.296096506223460898e-03,-7.902472569711752395e-03
-2.734228700565027870e-02,1.779467222574604435e-02,-2.279526062720804713e-02,-1.279729721650554042e-01,-7.431268158184775596e-03,-7.910039102876216879e-03
-2.734162033898362987e-02,1.779733889241286171e-02,-2.279856062720819754e-02,-1.278413689425423883e-01,-7.628350018269239308e-03,-8.025978969010312547e-03
-2.733198700565031558e-02,1.781100555907921823e-02,-2.279329396054141643e-02,-1.278984694303422764e-01,-8.210708765749235444e-03,-8.076999303334504721e-03
-2.729162033898363537e-02,1.780067222574599484e-02,-2.276692729387475023e-02,-1.277621692139946918e-01,-8.511193807690817237e-03,-8.091558043346137874e-03
-2.728328700565030296e-02,1.779733889241286171e-02,-2.276249396054141894e-02,-1.278028952509968619e-01,-8.718274675075167457e-03,-7.959871773315207316e-03
-2.725218700565024132e-02,1.777467222574613537e-02,-2.275786062720819292e-02,-1.277888253609585911e-01,-9.124119817902873880e-03,-8.084188588943665502e-03
-2.724215367231697105e-02,1.778233889241276344e-02,-2.274639396054145557e-02,-1.276418260033002627e-01,-9.391350427662183142e-03,-7.900923083153744975e-03
-2.723958700565026758e-02,1.780100555907959681e-02,-2.272856062720796100e-02,-1.277044528674624868e-01,-9.826225660588359251e-03,-7.974511880192283741e-03
-2.723578700565026933e-02,1.783033889241258940e-02,-2.271316062720807327e-02,-1.275180530164295167e-01,-9.814875588147611157e-03,-7.744756556560635462e-03
-2.723695367231693254e-02,1.785600555907929099e-02,-2.272372729387472923e-02,-1.273612889446661955e-01,-9.834601468442446398e-03,-7.738996639803688918e-03
-2.724082033898367339e-02,1.786967222574609160e-02,-2.273316062720820430e-02,-1.272517510684138542e-01,-9.951554868134333126e-03,-7.832302165064102331e-03
-2.724992033898365751e-02,1.790567222574623862e-02,-2.272922729387472085e-02,-1.271257107670864805e-01,-9.744949662140987151e-03,-7.770703644616377970e-03
-2.725018700565029484e-02,1.792367222574609009e-02,-2.272559396054141256e-02,-1.270284935798159931e-01,-9.678243613114981964e-03,-7.639794741429798731e-03
-2.723742033898368664e-02,1.793767222574582654e-02,-2.271579396054135280e-02,-1.269818251462045966e-01,-9.557622780468410378e-03,-7.708123726731009456e-03
-2.722648700565033497e-02,1.794667222574597432e-02,-2.269169396054138144e-02,-1.269047069372659653e-01,-9.341860485854065754e-03,-7.686905511169627413e-03
-2.723305367231698693e-02,1.794800555907927198e-02,-2.271499396054144082e-02,-1.269391494692007072e-01,-9.492239682336190559e-03,-7.666352078990697205e-03
-2.722255367231696255e-02,1.794833889241287395e-02,-2.270149396054155222e-02,-1.267857650608388287e-01,-9.441277861017813994e-03,-7.617279649025792548e-03
-2.720528700565028046e-02,1.790133889241274368e-02,-2.273109396054151521e-02,-1.267379993040367026e-01,-1.010731696619848047e-02,-7.599588839369653646e-03
-2.718778700565027684e-02,1.790833889241261190e-02,-2.270436062720804227e-02,-1.266255967691073958e-01,-1.016679511491855314e-02,-7.566949421108575859e-03
-2.717438700565033560e-02,1.788300555907929024e-02,-2.271686062720801313e-02,-1.264273146758610467e-01,-1.053818934011333322e-02,-7.573806508976899457e-03
-2.715642033898363339e-02,1.788433889241280994e-02,-2.271382729387483312e-02,-1.263428766375393753e-01,-1.066954158388075044e-02,-7.377428089048346065e-03
-2.714875367231694980e-02,1.788900555907946277e-02,-2.270656062720821655e-02,-1.262383887156044160e-01,-1.097819500761404790e-02,-7.368938597646600835e-03
-2.713608700565028897e-02,1.790067222574598382e-02,-2.270586062720814091e-02,-1.261980417301779289e-01,-1.121909881143811141e-02,-7.323424610460082911e-03
-2.713572033898359326e-02,1.793033889241280043e-02,-2.270946062720813341e-02,-1.261829540997214116e-01,-1.131606017886469320e-02,-7.273992519402592942e-03
-2.713425367231692142e-02,1.794100555907962580e-02,-2.271892729387492427e-02,-1.260700453838208279e-01,-1.130211014175705117e-02,-7.268964479611245838e-03
-2.712772033898364077e-02,1.794800555907949402e-02,-2.274172729387491376e-02,-1.260474041757371211e-01,-1.158848831336896715e-02,-7.287631768110811210e-03
-2.713785367231691392e-02,1.798933889241260964e-02,-2.271036062720821480e-02,-1.259487504894792331e-01,-1.129266087150822620e-02,-7.273564735968278232e-03
-2.715785367231693392e-02,1.800033889241281493e-02,-2.274579396054143832e-02,-1.259267550207007480e-01,-1.109802981914970524e-02,-7.358211866990609432e-03
-2.716175367231699056e-02,1.801500555907931123e-02,-2.273476062720802826e-02,-1.257884523919386432e-01,-1.079465858868013453e-02,-7.331841679697065524e-03
-2.715125367231702169e-02,1.799233889241280693e-02,-2.275266062720804339e-02,-1.259645332002599094e-01,-1.090133001402218346e-02,-7.465751191612049649e-03
-2.713558700565033011e-02,1.800967222574612059e-02,-2.273746062720805039e-02,-1.259230359758607143e-01,-1.061289087978342996e-02,-7.341702590715521067e-03
-2.711275367231696931e-02,1.798833889241246986e-02,-2.276986062720809390e-02,-1.259371055019532504e-01,-1.093817368844523727e-02,-7.436460235418303547e-03
-2.708258700565030486e-02,1.795100555907924722e-02,-2.281599396054134754e-02,-1.259853826158553181e-01,-1.140887630512740433e-02,-7.425225578972682004e-03
-2.705972033898362827e-02,1.795333889241268466e-02,-2.280522729387468583e-02,-1.259116983871752526e-01,-1.164337472104026369e-02,-7.454364459796635443e-03
-2.703308700565026923e-02,1.795667222574626187e-02,-2.281026062720814540e-02,-1.259094367255064184e-01,-1.220089240254233418e-02,-7.394109596978363716e-03
-2.701782033898364466e-02,1.795633889241288195e-02,-2.281006062720813965e-02,-1.258860704922873386e-01,-1.257725153001367294e-02,-7.324722219196703847e-03
-2.701295367231693056e-02,1.797133889241275817e-02,-2.281309396054154170e-02,-1.257973403876251339e-01,-1.257471512325157234e-02,-7.217715720940047659e-03
-2.700018700565032237e-02,1.797967222574614610e-02,-2.280469396054152220e-02,-1.257380369938962406e-01,-1.245589839474579505e-02,-7.410998342322071969e-03
-2.698575367231698108e-02,1.799733889241261764e-02,-2.282356062720791723e-02,-1.258406991877275005e-01,-1.227567425926965813e-02,-7.444364330030739905e-03
