1.443,-0.640256796393903,-0.53574294835883,-0.527813811444134,-0.418833156065916,-0.540990372541036,-0.489539388439343
1.444,-0.631076458795336,-0.528352221524195,-0.520551509378064,-0.413627431197795,-0.534018482215493,-0.483514022300905
1.445,-0.621686460177477,-0.520767324567629,-0.513109742393361,-0.408248532484536,-0.526839840465651,-0.477279421055091
1.446,-0.61209524468375,-0.512995538562562,-0.505494062672426,-0.402701002964254,-0.519460357041846,-0.47084177061542
1.447,-0.602311140542791,-0.505044057425503,-0.497710018508904,-0.396989411917184,-0.511885969243725,-0.464207268073813
1.448,-0.592342346640725,-0.496919976033568,-0.489763144555225,-0.391118345863307,-0.504122628909765,-0.457382107256653
1.449,-0.582196920888101,-0.488630279817487,-0.481658952754032,-0.385092400053875,-0.496176290173397,-0.450372465316532
1.45,-0.571882770280487,-0.480181835757056,-0.473402923951274,-0.378916170468226,-0.488052898002469,-0.443184490364368
1.451,-0.561407642546513,-0.471581384700714,-0.465000500183752,-0.372594246322691,-0.479758377530715,-0.435824290136392
1.452,-0.550779119273725,-0.462835534926964,-0.456457077629356,-0.366131203093916,-0.471298624182313,-0.428297921681269
1.453,-0.540004610401816,-0.453950756863608,-0.447778000204451,-0.359531596055139,-0.462679494584128,-0.420611382045063
1.454,-0.529091349973177,-0.444933378879896,-0.438968553789572,-0.352799954320245,-0.453906798254282,-0.412770599924928
1.455,-0.518046393032971,-0.435789584067419,-0.430033961061946,-0.345940775387541,-0.444986290050703,-0.404781428257158
1.456,-0.50687661357395,-0.426525407926971,-0.420979376911073,-0.338958520172245,-0.435923663358908,-0.396649637700725
1.457,-0.495588703425492,-0.417146736881131,-0.411809884412055,-0.331857608514562,-0.426724543994771,-0.388380910974191
1.458,-0.484189171990915,-0.407659307535114,-0.402530491329938,-0.324642415148117,-0.417394484795012,-0.379980838001333
1.459,-0.472684346742567,-0.398068706612096,-0.393146127127647,-0.317317266112019,-0.407938960865947,-0.371454911819235
1.46,-0.461080374389543,-0.388380371492919,-0.38366164044943,-0.309886435588462,-0.398363365459208,-0.362808525201695
1.461,-0.449383222638779,-0.378599591294242,-0.374081797051712,-0.302354143146884,-0.388673006442068,-0.354046967950481
1.462,-0.437598682475876,-0.368731508423316,-0.364411278153167,-0.294724551374903,-0.378873103329128,-0.345175424807252
1.463,-0.425732370897883,-0.358781120551945,-0.354654679176346,-0.287001763875902,-0.368968784841954,-0.336198973939743
1.464,-0.413789734035715,-0.348753282956269,-0.344816508853506,-0.279189823612773,-0.358965086963118,-0.327122585956774
1.465,-0.401776050609445,-0.338652711173391,-0.334901188670178,-0.271292711577421,-0.348866951451602,-0.317951123408287
1.466,-0.38969643566473,-0.32848398392969,-0.324913052620674,-0.263314345765647,-0.338679224786973,-0.308689340728041
1.467,-0.377555844543721,-0.318251546299808,-0.314856347250796,-0.25525858043741,-0.32840665751068,-0.29934188457868
1.468,-0.365359077048268,-0.307959713058779,-0.30473523196391,-0.247129205642738,-0.318053903933704,-0.289913294560672
1.469,-0.353110781757754,-0.297612672193583,-0.294553779567744,-0.238929946994252,-0.307625522181046,-0.280408004248915
1.47,-0.34081546046773,-0.287214488543444,-0.284315977040238,-0.230664465667637,-0.297125974544624,-0.27083034252271
1.471,-0.328477472719464,-0.276769107541562,-0.274025726494089,-0.222336358612263,-0.286559628117631,-0.261184535157194
1.472,-0.316101040393768,-0.266280359033685,-0.26368684632058,-0.213949158954697,-0.27593075568461,-0.251474706646259
1.473,-0.303690252345796,-0.255751961151764,-0.253303072494635,-0.205506336578754,-0.265243536843063,-0.241704882229265
1.474,-0.291249069060201,-0.245187524223275,-0.242878060023948,-0.19701129886635,-0.254502059333631,-0.23187899009579
1.475,-0.278781327308881,-0.234590554699207,-0.232415384526377,-0.188467391584389,-0.243710320557495,-0.222000863744769
1.476,-0.266290744795648,-0.223964459085694,-0.22191854392061,-0.179877899903524,-0.232872229260803,-0.212074244476146
1.477,-0.253780924774559,-0.213312547866237,-0.211390960216379,-0.171246049535614,-0.221991607367494,-0.202102783995198
1.478,-0.241255360630361,-0.20263803940315,-0.200835981391316,-0.162575007977314,-0.211072191943011,-0.192090047111174
1.479,-0.228717440411377,-0.19194406380847,-0.190256883342645,-0.153867885848153,-0.200117637272815,-0.182039514513809
1.48,-0.216170451306564,-0.181233666775912,-0.179656871902613,-0.145127738312072,-0.189131517040705,-0.171954585612546
1.481,-0.203617584060024,-0.170509813366829,-0.169039084907709,-0.136357566572259,-0.178117326593199,-0.161838581425002
1.482,-0.19106193731724,-0.159775391744114,-0.158406594312171,-0.127560319429666,-0.167078485277226,-0.151694747502317
1.483,-0.17850652189859,-0.149033216849157,-0.147762408337375,-0.11873889489638,-0.156018338839541,-0.141526256880461
1.484,-0.165954264996531,-0.138286034017786,-0.137109473649193,-0.109896141855637,-0.144940161877124,-0.13133621304766
1.485,-0.153408014293665,-0.127536522531868,-0.126450677556144,-0.101034861760782,-0.133847160328824,-0.121127652919113
1.486,-0.140870541999693,-0.1167872991041,-0.115788850221801,-0.0921578103661966,-0.122742473999333,-0.11090354981126
1.487,-0.128344548805854,-0.106040921293998,-0.105126766885453,-0.0832676994836365,-0.11162917910737,-0.100666816408665
1.488,-0.11583266775595,-0.0952998908536529,-0.0944671500855487,-0.0743671987579577,-0.100510290850671,-0.0904203077174301
1.489,-0.103337468033604,-0.0845666570023829,-0.0838126718809713,-0.0654589374567287,-0.0893887659810986,-0.0801668239998063
1.49,-0.090861458665749,-0.0738436196297085,-0.0731659560656024,-0.0565455062685891,-0.0782675053838158,-0.0699091136853154
1.491,-0.0784070921426525,-0.063133132426417,-0.0625295803720494,-0.047629459105667,-0.0671493566549426,-0.0596498762542761
1.492,-0.0659767679551342,-0.0524375059439084,-0.0519060786608077,-0.0387133149057384,-0.0560371166727929,-0.0493917650902751
1.493,-0.0535728360498111,-0.0417590105820729,-0.0412979430914335,-0.0297995594301508,-0.0449335341581487,-0.0391373902984382
1.494,-0.0411976002033432,-0.0310998795062583,-0.0307076262726129,-0.0208906470538084,-0.0338413122194743,-0.0288893214869392
1.495,-0.028853321316936,-0.0204623114940374,-0.020137543388294,-0.0119890025438929,-0.0227631108794171,-0.018650090509464
1.496,-0.0165422206323116,-0.00984847371258191,-0.0095900742973265,-0.00309702282414648,-0.0117015495792465,-0.00842219416672663
1.497,-0.00426648287048348,0.00073949557250419,0.000932434395844783,0.00578292127814928,-0.00065920965816102,0.00179190313462918
1.498,0.00797174070522333,0.0112994843558498,0.0114276673015417,0.014648483305189,0.0103613631952537,0.011989766767118
1.499,0.020170329300538,0.0218294043175637,0.0218933382383366,0.0234973394641491,0.0213576565219602,0.0221689893126866
1.5,0.0323271896746253,0.0323271883140404,0.0323271882615357,0.0323271869475521,0.0323271887041365,0.0323271880392269
1.501,0.0444402532960697,0.0427907879333267,0.042726983728407,0.0411357422806651,0.0432675066116868,0.0424620024241902
1.502,0.0565074735691691,0.053218171114124,0.0530905144018263,0.049920739698007,0.0541761832856062,0.0525710917261053
1.503,0.0685268231293403,0.0636073198275424,0.0634155915939332,0.0586799295509994,0.0650508156601153,0.0626521326047396
1.504,0.0804962912064324,0.0739562278207808,0.0737000463512938,0.0674110767486309,0.075889022325311,0.0727028167905708
1.505,0.0924138810549275,0.0842628984219989,0.0839417276830663,0.0761119592329553,0.0866884413320703,0.0827208488042013
1.506,0.104277607450101,0.0945253424057766,0.0941385008335851,0.0847803664912776,0.0974467280408913,0.092703943726411
1.507,0.116085494249383,0.104741575918662,0.104288245600836,0.093414098106738,0.108161553016328,0.102649825019549
1.508,0.127835572018244,0.114909618464434,0.114388854702213,0.102010962349071,0.118830599968677,0.11255622240098
1.509,0.139525875720163,0.125027490948851,0.124438232189005,0.110568774807254,0.129451563744549,0.122420869769423
1.51,0.151154442470367,0.135093213783843,0.134434291911083,0.119085357065811,0.14002214836809,0.132241503185081
1.511,0.162719309353251,0.145104805051231,0.14437495603327,0.127558535426532,0.150540065134556,0.142015858904595
1.512,0.17421851130358,0.155060278726306,0.15425815360495,0.135986139677406,0.161003030758122,0.151741671471975
1.513,0.185650079051774,0.164957642961681,0.164081819184487,0.144366001910608,0.171408765575792,0.161416671866769
1.514,0.19701203713382,0.174794898432165,0.173843891520116,0.152695955391395,0.181754991809449,0.171038585710968
1.515,0.208302401966605,0.184570036741513,0.183542312289026,0.160973833479897,0.192039431888174,0.180605131536253
1.516,0.2195191799897,0.194281038892194,0.193175024896439,0.16919746860777,0.202259806833085,0.190114019113432
1.517,0.230660365874845,0.20392587381948,0.202739973336521,0.17736469131177,0.212413834707057,0.199562947846047
1.518,0.241723940804753,0.213502496991467,0.212235101117115,0.185473329326414,0.222499229131895,0.208949605230454
1.519,0.252707870823052,0.223008849076871,0.221658350250328,0.193521206737926,0.232513697875636,0.218271665384815
1.52,0.263610105257503,0.232442854682614,0.231007660311094,0.201506143201763,0.242454941512837,0.227526787649735
1.521,0.274428575218917,0.24180242116359,0.240280967565939,0.209425953226075,0.25232065216086,0.236712615263471
1.522,0.285161192178544,0.251085437507155,0.249476204174234,0.21727844552357,0.262108512295376,0.24582677411498
1.523,0.295805846626975,0.260289773295223,0.258591297464354,0.22506142243427,0.27181619364844,0.254866871578239
1.524,0.306360406817949,0.269413277747099,0.267624169287213,0.232772679421798,0.281441356192737,0.263830495431625
1.525,0.316822717600764,0.278453778846403,0.276572735449702,0.240410004645813,0.290981647215678,0.272715212866347
1.526,0.32719059934534,0.287409082555744,0.285434905230684,0.24797117861333,0.300434700487301,0.281518569588225
1.527,0.337461846964299,0.296276972123103,0.294208580982223,0.255453973911717,0.309798135526054,0.29023808901738
1.528,0.347634229036756,0.305055207484037,0.302891657818804,0.262856155026175,0.319069556966705,0.298871271590675
1.529,0.357705487038854,0.313741524764187,0.311482023397302,0.270175478244544,0.328246554034795,0.307415594171965
1.53,0.367673334686351,0.322333635886676,0.319977557790539,0.277409691652312,0.337326700132146,0.315868509575493
1.531,0.377535457394957,0.330829228289383,0.328376133457249,0.284556535220725,0.346307552538163,0.324227446208035
1.532,0.387289511864327,0.339225964757127,0.336675615311302,0.291613740990813,0.35518665223166,0.332489807835538
1.533,0.396933125791945,0.347521483374059,0.34487386089294,0.298579033356191,0.363961523838083,0.340652973480277
1.534,0.40646389772336,0.355713397601761,0.352968720644836,0.305450129447386,0.372629675707071,0.348714297454638
1.535,0.415879397045524,0.363799296488587,0.360958038295645,0.312224739620409,0.381188600125311,0.356671109537882
1.536,0.425177164130063,0.371776745016023,0.368839651353636,0.318900568052113,0.389635773669607,0.364520715302245
1.537,0.434354710633618,0.379643284587773,0.376611391712894,0.325475313444833,0.39796865770509,0.372260396594856
1.538,0.443409519962368,0.387396433667436,0.384271086374412,0.331946669842584,0.406184699033377,0.379887412181957
1.539,0.452339047908026,0.395033688570511,0.391816558284198,0.338312327560893,0.414281330695353,0.387398998561875
1.54,0.461140723462521,0.402552524416485,0.399245627290332,0.344569974232173,0.422255972933091,0.394792370953081
1.541,0.469811949818584,0.409950396246575,0.406556111220626,0.350717295968205,0.430106034315135,0.402064724463559
1.542,0.478350105563282,0.417224740312505,0.413745827082235,0.356751978641047,0.437828913029104,0.409213235447393
1.543,0.48675254607137,0.424372975541504,0.420812592384289,0.362671709283334,0.445421998345228,0.4162350630543
1.544,0.495016605105052,0.431392505182296,0.427754226584214,0.368474177608558,0.452882672253939,0.423127350977317
1.545,0.50313959662627,0.438280718636482,0.434568552657931,0.374157077651477,0.460208311280164,0.429887229403434
1.546,0.511118816827277,0.445034993479223,0.441253398793796,0.379718109528381,0.46739628847639,0.43651181717139
1.547,0.518951546384561,0.451652697672538,0.447806600209554,0.385154981316426,0.47444397559594,0.442998224140172
1.548,0.526635052940511,0.458131191973851,0.454226001091046,0.390465411050695,0.481348745447074,0.449343553770935
1.549,0.534166593816398,0.46446783254167,0.460509456650891,0.395647128837092,0.488107974427836,0.455544905924261
1.55,0.541543418959266,0.470659973739383,0.466654835304661,0.400697879078558,0.494719045240577,0.461599379873564
1.551,0.548762774124292,0.47670497113721,0.472660020961517,0.405615422811441,0.501179349784179,0.467504077534475
1.552,0.555821904292889,0.482600184711301,0.478522915425471,0.41039754014819,0.507486292220911,0.473256106908698
1.553,0.562718057325602,0.488342982237746,0.484241440902852,0.415042032821822,0.513637292213759,0.478852585739616
1.554,0.569448487847221,0.493930742878062,0.489813542610658,0.419546726826873,0.519629788328872,0.484290645375367
1.555,0.576010461360139,0.499360860951382,0.49523719147988,0.423909475150848,0.52546124159653,0.489567434833758
1.556,0.582401258580075,0.504630749887069,0.500510386946969,0.428128160589345,0.531129139222724,0.494680125061588
1.557,0.588618179986603,0.509737846350036,0.505631159825901,0.432200698637336,0.536630998442116,0.499625913379367
1.558,0.594658550578937,0.514679614529461,0.510597575252475,0.436125040448258,0.541964370501735,0.504402028100617
1.559,0.600519724825424,0.519453550579963,0.51540773569171,0.439899175851857,0.547126844763425,0.509005733313122
1.56,0.606199091793134,0.524057187202616,0.520059783998434,0.443521136420945,0.552116052911605,0.513434333807628
1.561,0.611694080441814,0.528488098351538,0.524551906520395,0.446988998576547,0.55692967325153,0.51768518013764
1.562,0.617002165064265,0.532743904050043,0.528882336232511,0.450300886720186,0.561565435081903,0.521755673792092
1.563,0.622120870853158,0.536822275298753,0.533049355890236,0.453454976381452,0.566021123124321,0.525643272460813
1.564,0.627047779572051,0.540720939056341,0.537051301189341,0.456449497368385,0.570294581990826,0.529345495370955
1.565,0.631780535306399,0.544437683272079,0.540886563918867,0.459282736907678,0.574383720669637,0.532859928670826
1.566,0.636316850268309,0.547970361947819,0.544553595093531,0.461953042761227,0.578286517008067,0.536184230835959
1.567,0.640654510626985,0.551316900205737,0.548050908051439,0.464458826305229,0.582001022170722,0.539316138070893
1.568,0.644791382335073,0.554475299336874,0.551377081502635,0.466798565557664,0.585525365050228,0.542253469678722
1.569,0.648725416919621,0.557443641804448,0.554530762513763,0.468970808139857,0.58885775660712,0.544994133369475
1.57,0.652454657205121,0.560220096175057,0.557510669414063,0.47097417415767,0.591996494115075,0.547536130477504
1.571,0.655977242935042,0.562802921950219,0.560315594607852,0.472807358987974,0.594939965287406,0.549877561057424
1.572,0.659291416257588,0.565190474270218,0.562944407278754,0.474469135956052,0.597686652260635,0.552016628827829
1.573,0.662395527040948,0.567381208462097,0.565396055971198,0.475958358889955,0.600235135411205,0.553951645931949
1.574,0.665288037983342,0.569373684403704,0.567669571035047,0.477273964538129,0.602584096981744,0.555681037484658
1.575,0.667967529483362,0.57116657067604,0.569764066919654,0.478414974837114,0.6047323244939,0.55720334587586
1.576,0.670432704236901,0.572758648476888,0.571678744304326,0.479380499016778,0.60667871392573,0.55851723480114
1.577,0.672682391527938,0.574148815269558,0.573412892052801,0.480169735531198,0.608422272632602,0.559621492991852
1.578,0.674715551181989,0.575336088141944,0.574965888980277,0.480781973804202,0.609962121992017,0.560515037618335
1.579,0.67653127715283,0.576319606852539,0.576337205422421,0.481216595779492,0.611297499754264,0.56119691734188
1.58,0.678128800715339,0.577098636541937,0.577526404596871,0.481473077266319,0.612427762082575,0.561666314993181
1.581,0.679507493239894,0.577672570090386,0.578533143748921,0.481550989072829,0.613352385268449,0.561922549857567
1.582,0.680666868526577,0.57804093010434,0.579357175074262,0.481449997920405,0.614070967109882,0.5619650795499
1.583,0.681606584680792,0.578203370517442,0.579998346413058,0.481169867133611,0.614583227942569,0.561793501465119
1.584,0.682326445515156,0.578159677794156,0.580456601710902,0.480710457101699,0.61488901131651,0.561407553793364
1.585,0.68282640146634,0.577909771727123,0.580731981243747,0.480071725509023,0.614988284312942,0.560807116092034
1.586,0.683106550019271,0.577453705822339,0.580824621605225,0.479253727333084,0.61488113749907,0.559992209410431
1.587,0.683167135635054,0.576791667269341,0.580734755456376,0.478256614610416,0.614567784520674,0.558962995966077
1.588,0.683008549182956,0.575923976496693,0.580462711039164,0.477080635971885,0.6140485613352,0.557719778375284
1.589,0.682631326880771,0.574851086316226,0.580008911456697,0.475726135950425,0.613323925090544,0.556262998443891
1.59,0.68203614875179,0.573573580662522,0.579373873724436,0.47419355406558,0.612394452657167,0.554593235527518
1.591,0.681223836610406,0.572092172937161,0.578558207598097,0.472483423690565,0.611260838823605,0.552711204473767
1.592,0.680195351592027,0.570407703970103,0.57756261418526,0.470596370708837,0.609923894167675,0.550617753161958
1.593,0.678951791246369,0.568521139613283,0.576387884348905,0.468533111968323,0.608384542617789,0.548313859658732
1.594,0.677494386216358,0.566433567984049,0.575034896912333,0.466294453542628,0.606643818720735,0.545800629010494
1.595,0.675824496527753,0.564146196378319,0.57350461667594,0.463881288809516,0.604702864634045,0.543079289696006
1.596,0.673943607517096,0.561660347875427,0.571798092257247,0.461294596357885,0.602562926862546,0.540151189764409
1.597,0.671853325427767,0.558977457658388,0.569916453766527,0.458535437735314,0.600225352760094,0.537017792685797
1.598,0.669555372705742,0.556099069074818,0.567860910331014,0.455604955048848,0.597691586818488,0.533680672942723
1.599,0.667051583028022,0.553026829464954,0.565632747481312,0.452504368432408,0.594963166766475,0.530141511392256
1.6,0.664343896097748,0.549762485784133,0.563233324414123,0.449234973394546,0.592041719502338,0.526402090428814
1.601,0.661434352240624,0.546307880047697,0.56066407114574,0.445798138060651,0.588928956883917,0.522464288978489
1.602,0.658325086837513,0.542664944626645,0.55792648557101,0.442195300323974,0.585626671400135,0.518330077355719
1.603,0.655018324628006,0.538835697422332,0.555022130442559,0.438427964919835,0.582136731747933,0.51400151201289
1.604,0.651516373919218,0.53482223694838,0.551952630285078,0.434497700437473,0.578461078338333,0.509480730213025
1.605,0.64782162073339,0.530626737347387,0.548719668259357,0.430406136283819,0.574601718754804,0.504769944655001
1.606,0.643936522926732,0.526251443369395,0.545324982990522,0.426154959613257,0.570560723186523,0.499871438079686
1.607,0.639863604310664,0.521698665338114,0.541770365374591,0.421745912237164,0.566340219858253,0.494787557884312
1.608,0.635605448805064,0.516970774129786,0.538057655377119,0.41718078752656,0.561942390477659,0.489520710770941
1.609,0.631164694651344,0.51207019618833,0.534188738837104,0.412461427320782,0.557369465719814,0.484073357453393
1.61,0.626544028711385,0.506999408598989,0.530165544288891,0.407589718854521,0.552623720767424,0.478448007445412
1.611,0.621746180876247,0.501760934241198,0.525990039814086,0.402567591714966,0.547707470924136,0.472647213951042
1.612,0.616773918606546,0.496357337039766,0.521664229934867,0.397397014840136,0.542623067316891,0.46667356887638
1.613,0.611630041624199,0.490791217331854,0.517190152559349,0.392079993568811,0.537372892702006,0.460529697980103
1.614,0.606317376773111,0.485065207365482,0.512569875988935,0.386618566751742,0.53195935738823,0.4542182561782
1.615,0.600838773064152,0.479181966943649,0.507805495996762,0.381014803933053,0.526384895288675,0.447741923016538
1.616,0.595197096917696,0.473144179226394,0.502899132985639,0.375270802610033,0.520651960112117,0.441103398323056
1.617,0.589395227614849,0.466954546701469,0.497852929232989,0.369388685578694,0.514763021702777,0.43430539804956
1.618,0.583436052966549,0.460615787332687,0.492669046229629,0.363370598371759,0.508720562536448,0.427350650311402
1.619,0.577322465207731,0.454130630893387,0.487349662118349,0.35721870679498,0.502527074379476,0.420241891631646
1.62,0.571057357121979,0.447501815490942,0.481896969237516,0.350935194566903,0.496185055115871,0.412981863394758
1.621,0.564643618400336,0.440732084286854,0.47631317177421,0.344522261066516,0.489697005746729,0.405573308513391
1.622,0.558084132236406,0.433824182415545,0.470600483530641,0.337982119192542,0.483065427564982,0.398018968310468
1.623,0.551381772158375,0.426780854103792,0.464761125806951,0.331316993337391,0.476292819507485,0.390321579617478
1.624,0.544539399097279,0.419604839991482,0.458797325402778,0.324529117478235,0.46938167568552,0.38248387208876
1.625,0.537559858689605,0.41229887465339,0.452711312739428,0.317620733387,0.462334483093863,0.374508565730492
1.626,0.530445978811331,0.404865684320677,0.446505320103885,0.310594088960576,0.45515371949789,0.366398368642185
1.627,0.52320056733946,0.397307984799927,0.440181580015293,0.303451436671946,0.44784185149732,0.358155974967629
1.628,0.51582641013635,0.389628479586795,0.433742323714152,0.296195032142485,0.440401332764697,0.349784063051502
1.629,0.508326269251454,0.381829858170651,0.427189779773926,0.288827132835262,0.43283460245609,0.341285293797294
1.63,0.500702881334443,0.373914794526032,0.420526172834367,0.281349996868685,0.425144083790999,0.332662309221575
1.631,0.492958956253308,0.365885945786245,0.413753722455548,0.273765881949598,0.417332182798104,0.323917731199335
1.632,0.485097175910519,0.357745951093952,0.406874642091126,0.266077044424429,0.409401287223045,0.315054160394606
1.633,0.477120193250179,0.349497430623392,0.399891138179212,0.258285738446878,0.401353765594254,0.306074175370491
1.634,0.469030631448828,0.341142984768486,0.392805409348858,0.250394215260266,0.39319196644255,0.296980331872383
1.635,0.460831083282478,0.332685193491016,0.385619645740032,0.242404722592484,0.384918217670127,0.287775162278168
1.636,0.452524110662347,0.324126615822781,0.378336028434666,0.234319504161284,0.376534826064347,0.278461175209018
1.637,0.444112244331861,0.315469789515722,0.370956728996314,0.226140799287514,0.368044076951789,0.269040855294443
1.638,0.435597983717519,0.30671723083389,0.363483909115768,0.217870842613769,0.359448233987934,0.259516663085371
1.639,0.426983796926311,0.297871434481142,0.355919720359896,0.209511863925822,0.350749539077899,0.249891035108982
1.64,0.418272120882577,0.288934873658603,0.348266304020907,0.201066088074125,0.341950212423641,0.240166384059272
1.641,0.409465361597404,0.279910000245905,0.340525791063168,0.19253573499264,0.333052452693233,0.230345099117415
1.642,0.400565894563834,0.270799245100473,0.332700302164753,0.183923019812223,0.324058437307817,0.220429546396235
1.643,0.391576065271492,0.261605018469192,0.324791947850792,0.175230153065769,0.314970322842098,0.210422069503302
1.644,0.382498189834398,0.252329710506969,0.316802828715785,0.166459340982322,0.30579024553423,0.200324990217349
1.645,0.373334555726146,0.242975691896953,0.308735035732018,0.157612785867408,0.296520321901325,0.190140609273064
1.646,0.364087422616884,0.233545314567358,0.300590650641305,0.148692686566879,0.287162649456841,0.179871207249525
1.647,0.354759023306776,0.224040912500005,0.292371746427299,0.139701239011563,0.277719307526381,0.169519045557792
1.648,0.345351564751065,0.21446480262602,0.284080387865681,0.130640636840138,0.268192358158647,0.159086367523536
1.649,0.335867229172057,0.204819285804255,0.275718632149595,0.121513072097639,0.258583847128475,0.148575399560796
1.65,0.326308175253776,0.195106647878331,0.267288529587844,0.112320736007155,0.248895805029143,0.137988352433336
1.651,0.316676539415244,0.18532916080837,0.258792124373308,0.103065819812298,0.239130248451349,0.127327422600278
1.652,0.306974437158712,0.175489083873724,0.250231455419249,0.0937505156880949,0.229289181246468,0.116594793643037
1.653,0.29720396448948,0.165588664943275,0.241608557261206,0.0843770177180803,0.219374595871951,0.105792637770858
1.654,0.287367199404188,0.15563014181009,0.23292546102223,0.0749475229354304,0.209388474816958,0.094923117402554
1.655,0.277466203444803,0.145615743587395,0.224184195439383,0.0654642324260211,0.19933279210652,0.0839883868223072
1.656,0.267503023315766,0.135547692163127,0.215386787949405,0.0559293524914599,0.189209514882752,0.0729905939076745
1.657,0.257479692561996,0.125428203710417,0.206535265831579,0.0463450958700768,0.179020605061836,0.0619318819282002
1.658,0.247398233305793,0.115259490251675,0.197631657405928,0.036713683014105,0.168768021065763,0.0508143914133354
1.659,0.237260658040837,0.105043761274017,0.18867799328487,0.027037343421191,0.158453719627957,0.039640262088569
1.66,0.227068971481696,0.0947832253940248,0.17967630767658,0.0173183170185371,0.148079657672089,0.0284116348789252
1.661,0.216825172467547,0.0844800920699145,0.170628639738304,0.00755885559794267,0.137647794263656,0.0171306539792253
1.662,0.206531255918939,0.0741365733594694,0.161537034978013,-0.00223877569982234,0.127160092634009,0.00579946899077921
1.663,0.196189214846597,0.0637548857220374,0.152403546702671,-0.0120722968529874,0.116618522276672,-0.00557976287575412
1.664,0.185801042411512,0.0533372518631725,0.143230237511563,-0.0219394113806435,0.106025061115978,-0.0170048745312048
1.665,0.175368734035579,0.0428859026205313,0.134019180833025,-0.0318378047201002,0.0953816977481847,-0.0284736866723216
1.666,0.164894289562329,0.0324030788897343,0.124772462503018,-0.0417651425612586,0.0846904337553569,-0.0399840053792886
1.667,0.154379715467253,0.0218910335889886,0.115492182383898,-0.0517190691396436,0.0739532860923908,-0.0515336196458644
1.668,0.143827027117476,0.0113520336613142,0.106180456021747,-0.0616972054896747,0.0631722895477023,-0.0631202988413824
1.669,0.133238251080413,0.000788362113238961,0.0968394163405639,-0.0716971476598678,0.0523494992781206,-0.074741790103813
1.67,0.122615427481336,-0.0097976799110886,0.0874712153716157,-0.08171646489166,0.0414869934186595,-0.0863958156629057
1.671,0.111960612409603,-0.0204037710214933,0.0780780260160905,-0.091752697763666,0.030586875767844,-0.0980800700923585
1.672,0.101275880373435,-0.0310275674401628,0.0686620438391774,-0.101803356303296,0.0196512785492708,-0.109792217489881
1.673,0.0905633268030597,-0.0416667008280003,0.0592254888935226,-0.111865918067738,0.00868236525012378,-0.121529888583964
1.674,0.0798250706021173,-0.0523187760800696,0.0497706075699789,-0.121937826196439,-0.00231766646264475,-0.13329067776606
1.675,0.0690632567469776,-0.0629813690915202,0.0402996744732982,-0.132016487437475,-0.0133465817479068,-0.14507214004695
1.676,0.0582800589337324,-0.0736520244952663,0.0308149943203289,-0.142099270150292,-0.0244021055171144,-0.15687178793605
1.677,0.0474776822723852,-0.0843282533730445,0.0213189038580388,-0.152183502287581,-0.0354819192818634,-0.168687088242418
1.678,0.0366583660277102,-0.0950075309414062,0.011813773798532,-0.162266469359239,-0.0465836579219188,-0.180515458796298
1.679,0.0258243864059999,-0.105687294214611,0.0023020107678664,-0.172345412381738,-0.0577049063736967,-0.192354265090219
1.68,0.0149780593867976,-0.116364939646401,-0.00721394073463566,-0.182417525816416,-0.0688431962392935,-0.204200816838652
1.681,0.00412174359839934,-0.127037820753051,-0.0167315963703636,-0.192479955500669,-0.0799960023165904,-0.216052364455652
1.682,-0.00674215676432954,-0.137703245720238,-0.0262484299926258,-0.20252979657629,-0.0911607390511535,-0.227906095449868
1.683,-0.0176111889815731,-0.148358474996659,-0.0357618716794785,-0.212564091419699,-0.102334756911149,-0.239759130736852
1.684,-0.0284828488118132,-0.159000718877675,-0.0452693057729703,-0.222579827579238,-0.11351533868693,-0.25160852086879
1.685,-0.0393545774592581,-0.169627135082654,-0.0547680689299279,-0.232573935725206,-0.124699695717517,-0.263451242182303
1.686,-0.05022375850844,-0.180234826330057,-0.0642554481899302,-0.242543287618812,-0.135884964046702,-0.275284192865344
1.687,-0.0610877148295645,-0.190820837914907,-0.073728679066591,-0.25248469410689,-0.147068200512362,-0.287104188944944
1.688,-0.071943705458738,-0.201382155293713,-0.0831849436687575,-0.262394903149799,-0.158246378773284,-0.298907960198154
1.689,-0.0827889224578049,-0.211915701682551,-0.0926213688588251,-0.272270597890608,-0.16941638527868,-0.31069214598931
1.69,-0.0936204877592997,-0.222418335674581,-0.102035024455903,-0.282108394774416,-0.180575015186611,-0.322453291037673
1.691,-0.104435450002738,-0.23288684888404,-0.111422921492229,-0.291904841727423,-0.191718968238724,-0.334187841120515
1.692,-0.115230781369374,-0.243317963624406,-0.120782010531857,-0.301656416406222,-0.202844844599845,-0.345892138717866
1.693,-0.126003374423454,-0.253708330629287,-0.130109180061339,-0.311359524528589,-0.213949140672535,-0.357562418606513
1.694,-0.136750038969027,-0.264054526825413,-0.139401254962813,-0.321010498298079,-0.225028244898136,-0.369194803412233
1.695,-0.147467498932461,-0.274353053168034,-0.148654995080659,-0.330605594935574,-0.236078433557628,-0.380785299130992
1.696,-0.158152389282047,-0.284600332549997,-0.157867093893668,-0.340140995332059,-0.247095866587535,-0.392329790631689
1.697,-0.168801252997336,-0.294792707796858,-0.167034177305431,-0.349612802837891,-0.258076583428146,-0.403824037155093
1.698,-0.179410538102209,-0.304926439761393,-0.17615280256643,-0.359017042204884,-0.269016498923588,-0.41526366782591
