-7.474061088888817039e-03,-2.925472348888874530e-02,2.178740422222591455e-02,-9.557670557281267021e-03,1.363781406623625625e-01,-1.119931878667966910e-02
-7.466194422222183213e-03,-2.925319015555544189e-02,2.177440422222542971e-02,-9.487977731242980967e-03,1.362657837393709270e-01,-1.141243624810542312e-02
-7.449461088888886806e-03,-2.926065682222211972e-02,2.175973755555915545e-02,-9.594468384302390351e-03,1.361818538046988269e-01,-1.181440418725641060e-02
-7.430827755555369230e-03,-2.926219015555542313e-02,2.176040422222569326e-02,-9.604730601115201577e-03,1.360541734520640811e-01,-1.207637436805213127e-02
-7.400361088888862682e-03,-2.923335682222211185e-02,2.174640422222573477e-02,-9.397472617256787814e-03,1.359858865128761862e-01,-1.238683540732942248e-02
-7.382261088888730782e-03,-2.922659015555539863e-02,2.174040422222578428e-02,-9.308050859880397793e-03,1.359164732085599847e-01,-1.293216012197478254e-02
-7.364394422221920422e-03,-2.919575682222214086e-02,2.174373755555891741e-02,-9.276324700607685436e-03,1.357598142451290346e-01,-1.338851477380651259e-02
-7.352894422222089332e-03,-2.917162348888879819e-02,2.176740422222578353e-02,-9.115109737365217207e-03,1.355499444945214016e-01,-1.363062646378405962e-02
-7.350794422221973434e-03,-2.916835682222213011e-02,2.178673755555915470e-02,-9.141710208482405758e-03,1.354458470360453415e-01,-1.333553895153293326e-02
-7.337161088888821681e-03,-2.917402348888875618e-02,2.182007088889226232e-02,-9.039740426394715644e-03,1.352509719358638285e-01,-1.341442709071825369e-02
-7.314394422222036951e-03,-2.917022348888875793e-02,2.185640422222578927e-02,-8.934382862244048124e-03,1.351322499004500299e-01,-1.345637953477406452e-02
-7.312261088888716287e-03,-2.917639015555539839e-02,2.188340422222556647e-02,-9.075590275590853656e-03,1.349909927716197999e-01,-1.344438964053553884e-02
-7.322761088888851688e-03,-2.918029015555545502e-02,2.192007088889202926e-02,-9.145282050646037081e-03,1.350121832932503207e-01,-1.331127995124696539e-02
-7.317661088888760546e-03,-2.920179015555540714e-02,2.195707088889231606e-02,-9.191037531349716821e-03,1.350771144694817849e-01,-1.313186964703081348e-02
-7.323727755555342611e-03,-2.919479015555542789e-02,2.194873755555892814e-02,-9.181719244952354919e-03,1.348123938989970461e-01,-1.325900522099723866e-02
-7.327027755555493016e-03,-2.919412348888877906e-02,2.195140422222574550e-02,-9.279406187530408329e-03,1.346746178848004238e-01,-1.345233138201640428e-02
-7.321761088888711910e-03,-2.918449015555546477e-02,2.196507088889210202e-02,-9.288093128678662214e-03,1.347130877566813933e-01,-1.403786849157481927e-02
-7.295394422222045705e-03,-2.914412348888878457e-02,2.195473755555887863e-02,-9.276352583211293357e-03,1.345673396320669069e-01,-1.433469899040185416e-02
-7.290961088888714414e-03,-2.913579015555545215e-02,2.195140422222574550e-02,-9.130158067116745518e-03,1.346014325074486595e-01,-1.454356292425282998e-02
-7.286327755555488395e-03,-2.910469015555539052e-02,2.192873755555901916e-02,-9.223492262166246847e-03,1.345744605437994845e-01,-1.494990597591740536e-02
-7.274861088888751048e-03,-2.909465682222212024e-02,2.193640422222564723e-02,-9.015974905032614339e-03,1.344191054872898583e-01,-1.521307687686637190e-02
-7.257027755555256476e-03,-2.909209015555541678e-02,2.195507088889248060e-02,-9.058475705188400590e-03,1.344678563325373000e-01,-1.565096638266156095e-02
-7.241627755555368751e-03,-2.908829015555541853e-02,2.198440422222547319e-02,-8.824299169963450290e-03,1.342819987807087612e-01,-1.563365721115407905e-02
-7.252194422222024706e-03,-2.908945682222208173e-02,2.201007088889217478e-02,-8.812604660121400174e-03,1.341247614997800874e-01,-1.564844126390415452e-02
-7.261627755555499775e-03,-2.909332348888882258e-02,2.202373755555897539e-02,-8.893922529695976603e-03,1.340116190404427865e-01,-1.576218771929004114e-02
-7.257694422222016328e-03,-2.910242348888880670e-02,2.205973755555912241e-02,-8.844460442246730725e-03,1.338922587404789422e-01,-1.555108026226810145e-02
-7.254061088888708042e-03,-2.910269015555544403e-02,2.207773755555897388e-02,-8.715889109766505882e-03,1.337972535939092600e-01,-1.548112113743273927e-02
-7.244261088888648281e-03,-2.908992348888883583e-02,2.209173755555871033e-02,-8.792098783560069186e-03,1.337544599935472922e-01,-1.535872591403760444e-02
-7.220161088888676915e-03,-2.907899015555548417e-02,2.210073755555885811e-02,-8.785181424393065375e-03,1.336842688055742689e-01,-1.513999035105602874e-02
-7.243461088888736299e-03,-2.908555682222213612e-02,2.210207088889215576e-02,-8.754117318452138419e-03,1.337139018099293697e-01,-1.529182744300538153e-02
