2.3,26.990770491962
2.31,22.1134768976375
2.32,16.9028247223154
2.33,11.5020579411023
2.34,6.04984614633336
2.35,0.688484722999409
2.36,-4.42814720062291
2.37,-9.12870778859878
2.38,-13.2230900169461
2.39,-16.5090681600474
2.4,-18.7900880000605
2.41,-19.9042253075438
2.42,-19.7574121987292
2.43,-18.3471972903226
2.44,-15.7643762111069
2.45,-12.1712911634198
2.46,-7.76822412245581
2.47,-2.76237743654384
2.48,2.6521637339513
2.49,8.30258956850318
2.5,14.0366996171135
2.51,19.7170254560345
2.52,25.21247468262
2.53,30.3893629433047
2.54,35.1035200038448
2.55,39.1958946661509
2.56,42.4955094149438
2.57,44.8343286055343
2.58,46.0754841998803
2.59,46.1471251949098
2.6,45.0644836902324
2.61,42.9255859785497
2.62,39.8834957515238
2.63,36.1123398807838
2.64,31.7823957464268
2.65,27.0487563277298
2.66,22.0505835308222
2.67,16.9163455691491
2.68,11.7716235651361
2.69,6.74739612293014
2.7,1.98722416940041
2.71,-2.34855662285326
2.72,-6.08429225675501
2.73,-9.03914293060126
2.74,-11.0474635908254
2.75,-11.9865048396583
2.76,-11.8022887489501
2.77,-10.5218127607907
2.78,-8.24529884038949
2.79,-5.12297182896929
2.8,-1.327717406534
2.81,2.9665132848007
2.82,7.59662313585448
2.83,12.4135301748016
2.84,17.279347308792
2.85,22.0612209889613
2.86,26.6237956913579
2.87,30.8219703352495
2.88,34.4960909679195
2.89,37.4729542191483
2.9,39.5770468355786
2.91,40.6547906392585
2.92,40.6073848127772
2.93,39.4177130800696
2.94,37.1549157513252
2.95,33.9536293243056
2.96,29.9814523159719
2.97,25.4112951114728
2.98,20.4063809412928
2.99,15.1168269469399
3,9.68394764063235
3.01,4.24622716697979
3.02,-1.04848462384442
3.03,-6.03922661388402
3.04,-10.5481703486325
3.05,-14.3826123763069
3.06,-17.3459574682645
3.07,-19.2596672642972
3.08,-19.9935775240748
3.09,-19.4949633670742
3.1,-17.8028076220027
3.11,-15.0391349475983
3.12,-11.3817162513484
3.13,-7.03123765833681
3.14,-2.18484097521009
3.15,2.97909166604953
3.16,8.30601326971875
3.17,13.6635952069134
3.18,18.9366808132248
3.19,24.0210689488416
3.2,28.8175300617541
3.21,33.2270456576333
3.22,37.1482771001803
3.23,40.4785150747041
3.24,43.1194003525283
3.25,44.9878280607643
3.26,46.0301121500302
3.27,46.2344640128693
3.28,45.6357527000152
3.29,44.3095868107311
3.3,42.3583158327688
3.31,39.8950113958377
3.32,37.0306362297918
3.33,33.8664304671929
3.34,30.4909283054031
3.35,26.9800036972167
3.36,23.3984481034393
3.37,19.8020668207932
3.38,16.2397276699379
3.39,12.7550906978096
3.4,9.38790911683816
3.41,6.17486977540052
3.42,3.14997792418608
3.43,0.344513188099212
3.44,-2.21339323667253
3.45,-4.49947972387224
3.46,-6.49425666257586
3.47,-8.18393822733027
3.48,-9.56123091513814
3.49,-10.6258133630781
3.5,-11.3843840640934
3.51,-11.8502264348477
3.52,-12.0423272682217
3.53,-11.9841610776534
3.54,-11.7022986798488
3.55,-11.2250049169749
3.56,-10.5809629711067
3.57,-9.79821577284168
3.58,-8.90336470577366
3.59,-7.92102403956289
3.6,-6.87350172272152
3.61,-5.78066331742429
3.62,-4.65993285879037
3.63,-3.5263882817559
3.64,-2.39291627737371
3.65,-1.27039953909325
3.66,-0.16791688381375
3.67,0.907056988108324
3.68,1.94846046240491
3.69,2.95146751768303
3.7,3.91232610118489
3.71,4.82821306842097
3.72,5.69710536016116
3.73,6.51766650048869
3.74,7.28914720000065
3.75,8.01129873511532
3.76,8.68429777466601
3.77,9.30868138891775
3.78,9.88529107135508
3.79,10.4152247098699
3.8,10.8997955494503
3.81,11.3404972869724
3.82,11.7389745275364
3.83,12.0969979105641
3.84,12.4164432833103
3.85,12.699274360927
3.86,12.9475283672414
3.87,13.1633042004253
3.88,13.3487527139841
3.89,13.506068746894
3.9,13.6374845779742
3.91,13.7452645190618
3.92,13.8317003994401
3.93,13.8991077302261
3.94,13.9498223718756
3.95,13.9861975603652
3.96,14.0106011776002
3.97,14.0254131788467
3.98,14.0330231141156
3.99,14.0358277011166
4,14.0362284243121
